id,title,original_language,release_date,vote_average,vote_count,popularity,overview,genre_ids,adult,backdrop_path,poster_path
775209,Taking a Shot at Love,en,2021-01-02,7.3,34,5.745,"Former professional ballet dancer Jenna works with NHL star Ryan Cooper to help him recover from an injury using ballet as therapy, and as they grow close, he helps her mend her injured heart. But when it’s time for Ryan to return to the ice and leave Jenna and her small, Connecticut town, they both must consider the paths they want to take and just maybe, love will find its way.","10749,10770",False,/99A20PDAhtDRMq5wDmeZeUVZcBU.jpg,/wperP8EmDlClErBF8zEdmMGNqKm.jpg
527169,The Curse of Turandot,zh,2021-10-15,4.5,12,5.743,"The plot follows Princess Turandot who is cursed by a mysterious power emanating from three Mazovian bracelets that were given to her as birthday gifts. These bracelets’ life-draining effects cause the princess to becomes cruel, and gradually she loses her humanity.","28,14,10749",False,/ueFfmmfbEycwNkdXynTviNIEUeo.jpg,/a6sZFTvDNuJWGNjfmdWWZlgzb7U.jpg
893164,Cuidado con lo que deseas,es,2021-11-12,4.5,22,5.739,"A couple's children bring a magic ball, which allows them to bring snowmen to life, to a Christmas mountain chalet holiday.","10751,14,35",False,/vvSI2mzFDkiEwQV5MeJONLqD1zI.jpg,/9iqZ4cES3tuLyHcnURNMwiDaJUb.jpg
802194,Downeast,en,2021-03-31,7.0,22,5.729,"Dives into the often ignored seedy underbelly of Maine and it follows Emma Maddox as she returns to her hometown years following the mysterious death of her brother, Mikey. As she reconnects with his best friend Tommy, the two rekindle their flame and Emma begins to uncover the web of lies the town has been keeping.","18,80,53",False,/cHpV5bQbMm52gKjI9mJ6KyyRph5.jpg,/s2JZkkFnIZjXfEztl5CBr6Hjr6Z.jpg
790646,The Toll,en,2021-08-05,5.5,38,5.727,"Brendan works solo shifts in the quietest toll booth in Wales, hiding from a criminal past where nobody would ever look. When he finally gets rumbled, word of his whereabouts gets out and his enemies head west for revenge. Meanwhile, local traffic cop Catrin’s investigation into a simple robbery finds her heading for the booth at exactly the wrong time.","35,53,80",False,/4FHop0FiVWf4Nat3OEoWEAWFO1Q.jpg,/2BTbYZ1zdNrpFRvLFEkRUP5vCJd.jpg
796234,Unlock Your Heart,ja,2021-10-22,5.833,6,5.725,"Ai has had a crush forever on her classmate Tatoe. When she finds out that Tatoe is in a secret relationship with another girl, she sets out to sabotage their plans for the future.","18,10749",False,/iwtA0PGJMxTAVESuFp1KjbWsKD2.jpg,/mkcNjbulu2yTul7TcOY0PSKlTRk.jpg
826708,Kamen Rider Saber + Kikai Sentai Zenkaiger: Super Hero Chronicles,ja,2021-07-22,6.2,9,5.719,"Touma, Yuri and Mei somehow ended up in the World of Zenkaiger while four Zenkaigers, except Juran, ended up in the World of Saber. The reason for their swap is due to a man who wishes to rid the world of heroes. How does a teenage boy manga artist tie into this? And why are they sent into different stories filled with previous Kamen Riders and Super Sentai Teams?","28,878,12",False,/xSUiOxgr6Dkl5wjZvearN69mj68.jpg,/tyIBW4AUvACoJwuFZm14e7aptK9.jpg
883951,Ghosts of Christmas Past,en,2021-12-14,6.4,22,5.711,"Ellie, a serial 'ghoster' on dating apps, is told by a fortune teller that she must resolve her past and make amends with all those she ghosted before Christmas, or she is destined to never find true love! Over the course of one week, she takes it upon herself to track down all the men she ghosted before the stroke of midnight on Christmas Eve and discovers love in the process.","35,10749,10770,18",False,/nycbLM31WsVaksKX29G0hcb5wRC.jpg,/1BJblzoLd7Gpb3Y98nEhz34UWfd.jpg
850953,Azzurri: Road to Wembley,it,2021-07-15,7.8,33,5.709,"A docu-film that traces the victorious ride of Mancini's Azzurri, from the debut match to the final against England. A troupe lived with the Azzurri for a month, to bring the spectators into the lives of the players and all the members of the staff, between training sessions, matches, travels and celebrations. An adventure told through the voices of the protagonists, who confided dreams, joys, pains and hopes to the cameras. ""Blue Dream, the road to Wembley"" is the completion of a project started a year ago together with the FIGC, to tell the national team's approach to the European Championships through the 4 episodes aired in the days immediately preceding the European Championship, bringing the new television language of the docu-series to one of the most important time slots of the first generalist network. ""Blue Dream, the road to Wembley"" is a project of the New Formats Development Department",99,False,/11s8zG1sbOzCDlbM4TcBCd9IKWm.jpg,/2MHWwQxw4dEUu69HrWDrDett2BV.jpg
903278,Taming The Younger Sister-in-Law Origin,ko,2021-09-03,0.0,0,5.7,"Min-sang and Yoo-ra is already married for two years. Min-sang lives with his wife Yoo-ra and her sister Yoo-mi. Min-sang used to live alone because his parents died early, and Yoo-ra lived alone with her younger sister after their parents died in an accident. Because of this mutual understanding, when they were introduced to each other through a dating agency, they became attracted to each other, and they even got married...  I'm starting to feel more and more like a woman.",10749,False,/4qjbEWYzWvjssxo6qlnJNxMiG6B.jpg,/uvqc36S9kqEPRbWbQC4tKeCUE1C.jpg
716255,Most Eligible Bachelor,te,2021-10-15,5.8,10,5.7,"A well-educated, ‘settled’ NRI falls for a stand-up comedian and wants to marry her. But when she knows what she wants from her husband, will he fit the bill?",10749,False,/7UzMqtX7cvAvli5anUh0yOWd6zN.jpg,/t7myQADi9CzpdcVWNWVAsK8o2WF.jpg
868578,Kung Fu Stuntmen,cn,2021-08-28,7.4,12,5.694,"A new documentary film revisits the golden age of kung fu stuntmen and action directors in Hong Kong during the 1960s-'80s, exploring their pain and struggles. The documentary is a tribute to kung fu stuntmen. “They risked their lives for stunts,” said kung fu choreographer Yuen Bin. In their heyday, these stuntmen and choreographers presented the best, most creative and most complicated kung fu fight sequences anywhere in the world, creating stunts that looked seemingly impossible.","99,28",False,/b37uMr1hvzkcVFcPOfs8D5UypMp.jpg,/k75ZNhSmK4cvqiLmeh3KtaSjO7L.jpg
860262,Love Strikes Twice,en,2021-10-02,6.6,21,5.691,Maggie and Josh are an out-of-sync married couple. Maggie wishes for a do-over and wakes up 15 years earlier. Will she choose Josh again or is an ex-boyfriend her happily ever after?,"10770,35,10749,9648,18",False,/xDXsl0opk9UfU4fagY2KvziQJBm.jpg,/hSyJ9LgyRbinRP5NazWUcjBmCh5.jpg
879818,A Professor's Vengeance,en,2021-09-26,6.7,12,5.689,"When Nicole Atkins returns to graduate school, a previous affair with a married professor is the last thing on her mind. However, someone else on campus has his eye on Nicole, someone who knows all her secrets.","10770,9648,53,18,80",False,/6w4jiiC5PJN4sFjfCRTwkQ0tv5P.jpg,/6sQQBBHhbAPzqnpzejp6xwaTjNX.jpg
828080,Sunflowers,en,2021-06-08,8.0,1,5.687,"Working closely with the Van Gogh Museum in Amsterdam, Sunflowers goes beyond a ‘virtual exhibition’, delving into the rich and complex stories behind each of the paintings to unveil the mysteries of the sunflowers. What did the flowers mean to Van Gogh, and why do they resonate so much with audiences today? With a striking portrayal of the artist by actor Jamie de Courcey and fascinating insights from art historians, botanists and everything in between, the film offers a unique insight into Van Gogh’s life and artwork.",99,False,,/2sdnDC1bPP9XlUQ4PjK5bdwnwMo.jpg
678466,Garuda Gamana Vrishabha Vahana,kn,2021-11-19,7.3,11,5.674,"Shiva and Hari, two friends who are polar opposites in demeanour, are the terror in Mangaladevi. What happens when ego, ambition and jealousy creeps in between their strong friendship?","80,18,53",False,/kNghJfQyWCXYIot7y5HTmQCml7v.jpg,/5jWfzHXvqLllbsVL7bvV1UVTq8s.jpg
874194,My Christmas Family Tree,en,2021-11-13,7.3,32,5.666,"When Vanessa receives the results from her Family Tree DNA test, she discovers a family she didn't know existed and travels to their home for Christmas.","10770,35,10749,18",False,/lm96cKoFkmwZUSZnfDLtya05POr.jpg,/nXnDMbSCKWQfH8WDkEc5kTbXZX8.jpg
603170,A Father's Legacy,en,2021-06-17,7.269,26,5.664,"On the run and bleeding a young man ends up at a pond house where he meets an old man (Tobin Bell) and holds him hostage in his own home. As the days pass and the secrets about their past are revealed, they learn that they might not have been looking for each other...but they may have been brought together for a reason.",18,False,/2kxs8n2FxkI6ve6BZrHNXjpp849.jpg,/vVH01Dm84Nam5q15tIdIaA3LcYi.jpg
970145,They Had Sex at A's House,ko,2021-09-17,0.0,0,5.652,"Three men and three women gathered around the table and formed couples. While having a wine party and enjoying the moment, one of them suggests for each of them to share a story about their sex experiences. Friends share their stories one by one. They fall into their imaginations of becoming the main characters of the stories that each other tells.",10749,False,,/whhFb3gFZxAswZiF25TVNEOJNmr.jpg
797294,Assault on VA-33,en,2021-04-22,5.7,48,5.636,"Decorated army veteran Jason Hill is on a routine visit to the local VA hospital when organized terrorists infiltrate the building and take hostages, including a decorated general, and Hill’s wife. The highly trained veteran is outnumbered and the last line of defense, taking on a building full of armed insurgents before it’s too late.","28,53",False,/2cvOSN5ihrXpecTDopCSUTh6nJp.jpg,/wSAvEMPr8ddriiIX2fxbaPwpa5a.jpg
724904,The Cinderella Addiction,ja,2021-02-05,6.5,10,5.636,"Fukuura Koharu works at a child welfare office and plunges into despair overnight. Then she meets Daigo, a private-practice doctor raising his 8-year-old daughter on his own. She resolves to build a happy household, but things don't go as expected.","18,80",False,/aEvwH33D9oBy578hKFPrLaLcZ12.jpg,/eKYFtRilK08MqyfuhXW484Daz1Y.jpg
788942,The Restless,fr,2021-09-29,6.9,91,5.634,Leila and Damien struggle with his bipolar disorder.,18,False,/6qJiYMpEvrdIIPu455BbVxfISXe.jpg,/e2hoo5SZNL2Y8dOL6fnCy1f6Osb.jpg
828305,Rushed,en,2021-08-27,6.95,50,5.63,"Barbara O’Brien, an Irish Catholic mother, has her life turned upside-down when her son, a freshman in college, is involved in a tragic hazing incident. Taking justice into her own hands, she travels across the country recording mothers who have lost sons to hazing in an effort to prove the university’s liability. When she is confronted by corruption and cover ups, she seeks revenge on the one person she finds truly responsible, proving that hell hath no fury like a mother scorned.","9648,53,27,18,80",False,/injkpgCYfAUSZ3ajX6r118GeFVY.jpg,/prPR4srMj4KJDRc9uqKbdIz36Bx.jpg
938157,Private Lesson Bribe,ko,2021-10-07,0.0,0,5.626,"Ji-hee, who secretly liked Min-soo, happens to study together at Min-soo's house, who is struggling with the exam. In that situation, Ji-hee secretly imagines a romance with Min-soo. When Min-soo finds out that Ji-hee likes him, he puts his head on and focused on his grades.  Meanwhile, stalker Na-yeong, who also secretly likes Min-soo, suddenly visits Min-soo when she sees Ji-hee coming out. Min-soo uses Na-yeong...","18,10749",False,,/tzqnf0sf6MecYccXHHzC0PazzDZ.jpg
581390,The Book of Fish,ko,2021-03-31,7.8,32,5.622,"In 1801, after a new king ascended the throne, a scholar Jeong Yak-jeon who served the late king is exiled to Heuk-san Island. There he meets Chang-dae, a young fisherman who is a huge admirer of Confucianism and has a wide knowledge about the sea.","36,18",False,/vGxyhuvqAIUHbORgupzrpxiWv7w.jpg,/tTIULfN1xR0j7weyTD35kIy3RMQ.jpg
844721,Movie Hoarders: From VHS to DVD and Beyond!,en,2021-07-13,3.7,3,5.621,"Filmmakers and collectors lift the curtain on their manic media obsession that is not only a huge part of their lives, but the lifeblood of their existence!",99,False,/eQt9Kjwt2d0UBhkFL9ZEgeVoMj8.jpg,/x8gBlCmy873iJwaBDPtrzkO6HhR.jpg
652156,Apples,el,2021-05-26,6.5,79,5.614,"As an unpredictable, sweeping pandemic causes people to develop sudden amnesia, a man finds himself enrolled in a recovery program designed to help him build a new life. His treatment: performing daily tasks prescribed by his doctors on cassette tape, and capturing those with a Polaroid camera.",18,False,/yDgby73Nlpgz29FaFFLugeNH6BR.jpg,/y01oCxaxGjY0wPkWpCU8JrZ2MPd.jpg
1018289,18 Year Old Adult Actress Lee Soo's Sex Fantasy,ko,2021-01-21,3.5,2,5.604,"Seo-yeon likes Jin-woo, her friend since high school. She is satisfied with their current relationship where she hides her feelings and stay as a friend. Jin-woo is not greedy because he didn't have a girlfriend for a long time. Dong-hyeon, who secretly likes Seo-yeon, knows that Jin-woo and Seo-yeon like each other, but he doesn't say anything. As time went by, Dong-hyeon found out that Seo-yeon was unlikely to like him, and asked Seo-yeon to sleep with him because she will connect him to Jin-woo. The two men's mixed love between a woman is just beginning.",10749,False,,/13q1Vejr7qwbCcOtL4FtBRnf8gq.jpg
765490,Morrison,it,2021-05-20,5.4,22,5.604,"Lodo is twenty years old and lives the difficulties of his age, between a difficult relationship with his father and the attempt to conquer Giulia, his roommate with whom he is madly in love. He performs with the MOB, an indie band, in a legendary Roman club: the Morrison. One day, by chance, Lodo's path crosses that of Libero Ferri, a former rock star with a stalemate career, who tries to find success but ends up withdrawing more and more in himself, neglecting his beautiful wife Luna and living isolated in his luxurious villa full of memories. Between dreams, failures, friendship, tormented loves and curious characters, their meeting will become a mutual stimulus to move forward, but at times also a difficult comparison between generations and very different ways of being.",18,False,/evFEFjjGQvB08sWHOn4T9V0FMRc.jpg,/lnyWxCpFiAiDA2LGSRDjnhUGUzq.jpg
808667,Character,ja,2021-06-11,7.3,39,5.602,"A kind man aspires to become a manga writer, but villains and evil deeds do not come easily to him, for he has little experience or natural inclination for them. Things take a surprise turn when he comes across a family who were described as idealized that are no more. He uses the real-life situation for his work.","53,9648,80",False,/rjvpRHrlxkoMtVRmQ0dLLi4fho1.jpg,/uwIe2Jiwajp1RFVB4LVSNXDblh.jpg
841673,Orca Vs. Great White,en,2021-07-09,6.1,8,5.599,Researchers investigate whether orcas have begun hunting great white sharks off the coast of New Zealand.,99,False,/8VkYDIWy3uOKAjSZvAyr0inJdU4.jpg,/jxNmlJwkHJfkTedcCbWQs8mTDOg.jpg
712113,A Good Man,fr,2021-11-10,4.7,19,5.597,"Benjamin and Aude have loved each other for 7 years. They live together on a small island in Brittany. Benjamin dreams of starting a family but the couple learns that Aude is sterile. So Benjamin has an idea. He is the one who will bear their child because before being Benjamin, his name was Sarah.",18,False,/rzJAVpFXFl9EF7U20oDXiFQVjws.jpg,/iFh6BFyIMxOy2mnuBZeNWILMdtQ.jpg
822010,Danny Boy,en,2021-05-12,6.8,126,5.593,"Soldier Brian Wood, is accused of war crimes in Iraq by the human rights lawyer Phil Shiner. The two men go head to head in a legal and moral conflict that takes us from the battlefield, at so-called Checkpoint Danny Boy, to the courtroom and one of Britain’s biggest ever public inquiries, the Al-Sweady Inquiry.","18,10752,10770",False,/jCyjcKXmlL1TJuHxaRfIFMTiyMo.jpg,/lc1EVTeZzI4hgQQOXpEDzS26BZY.jpg
878962,Sharkdog’s Fintastic Halloween,en,2021-10-15,5.0,9,5.591,"The Sharkpack gets ready for Halloween with the spooky legend of the ""Fearsome Fog"" — and Sharkdog must save trick-or-treating from a slimy sea monster!","16,14,10751",False,/n9ikn33MeCpYyHN7apLj7QgQv0V.jpg,/llKx3r1iKqkojnAhQpED0GZwqKL.jpg
844636,Jungle Run,en,2021-06-24,6.1,101,5.586,A brother and sister's journey into the jungle to find their missing father.,"12,28",False,/9fWW38bLEdofv77bUPLIu8zLN6.jpg,/n6jf8Un9VX3Sw8ZhQUFuFSG0nij.jpg
1187978,告白。三上悠亜 ～私のこと知っていますか？～,ja,2021-03-31,0.0,0,5.582,,99,False,/rO4XBexUPLqLx3NdfQdzwllBe5D.jpg,/bFL0QtMazgS0NRGYcy1BAPTfM2n.jpg
698410,Adventures of Rufus: The Fantastic Pet,en,2021-04-22,5.3,13,5.581,"At his grandmother's house, Scott and his friend Emily meet Rufus, a swashbuckling, furry creature who begs them to help restore his fading kingdom. Wizard Abbott's spell book contains the magic healing formula - but Abbott's ancient nemesis Lilith, posing as Grandmother's servant, wants the book too! To save Rufus' magical world, Scott and Emily must face many exciting challenges...","10751,12,14",False,/y6TQaKyaIJnWUjnvvQX9mD5LK2R.jpg,/hF5AFDTWEqECQEvqOsFG2FQ6DJM.jpg
1009435,Bra to panty: Hentai ga ippai,ja,2021-12-03,0.0,0,5.58,"In the first half of the Naruse part, a man who has become a bra because he loves bras has withdrawal symptoms from his sister's big breasts, and is treated with his sister's small breasts. And in the second half of the Kondo part, a man who likes panties so much that he ends up in panties is severely punished by an S beautiful girl.",18,False,/rrOmzkMrglzzKvuc3XZAlXd8cg5.jpg,/dRz1CK72FPoJZQHFzfr6Vqy6ujV.jpg
787864,Madonna: Madame X,en,2021-09-23,7.5,25,5.58,"Filmed in Lisbon, Portugal, the film captures the pop icon’s rare and rapturous tour performance, hailed by sold out theatrical audiences worldwide. The unprecedented intimate streaming experience will take viewers on a journey as compelling and audacious as Madonna’s fearless persona, Madame X, a secret agent traveling around the world, changing identities, fighting for freedom and bringing light to dark places.","10402,99",False,/pScEFn9dHmMFQNjqgnTv52Rh7Mf.jpg,/sxwpJ6LsYesKJjVA2HRnZeo8OsQ.jpg
878384,Toying with the Holidays,en,2021-12-18,6.5,20,5.578,"Kevin, a model train enthusiast reconnects with a former classmate Danielle who is home for the holidays with her young son and try to get their town's old North Pole Express train line running.","10770,35,10749,18",False,/fXcPupsMZkXBQwmEPf2LQI3ApBr.jpg,/5Ns4y5FWDxZhmXlou9Ixq0MLlP1.jpg
788905,One Step from Me,es,2021-02-25,6.9,62,5.578,"Tatiana is a journalist with a routine life in all its aspects and a recently failed love relationship. Motivated by her best friend, she decides to make a stop and travel around Costa Rica to find herself and inner peace.","12,35,18",False,,/12qaWw3KntFPoOCEJFSCLAuL7rN.jpg
753926,Toys of Terror,en,2021-12-02,5.9,21,5.563,"A big family moves into a dusty old house in the snowy woods of Washington with hopes of it being a nice holiday escape. But the kids soon discover a stash of old toys that just so happen to belong to a creepy ghost boy. As stranger and stranger things start to happen, some of the kids begin to sense that something in the house is not quite right…",27,False,/j6Er72CMHKiZgFr0HBMbuyj7Ssa.jpg,/gd5zv9V6MOaLOOVSN5RoZmF8a5Q.jpg
741397,Harami,hi,2021-06-30,10.0,1,5.562,"An orphan teenage pickpocket working the trains of Mumbai along with his gang, embarks on a life-altering journey when faced by the daughter of one of his victims who's committed suicide after being robbed.","80,18,10749",False,/3I9ffSjCX74barf5JyTX8qAugn5.jpg,/5fLd31wBLZWbPYbDvfJrwR3l9l2.jpg
828588,The Turning Point,it,2021-12-02,6.4,74,5.559,A slacker who does his best to avoid confrontation strikes up an unlikely friendship with a dangerous thug who suddenly forces his way into his life.,18,False,/jVsMdZDGmWVkSAuAFOIfWnXiXzq.jpg,/ge7URX8RFL4zAiJ76dprYqs3HEt.jpg
874140,Making Spirits Bright,en,2021-11-27,6.5,13,5.557,Grace and Tony are from two separate families who are in the business of decorating homes for Christmas. Unfortunately they have also been in feud for as long as anyone can remember. But this holiday season they must try to find a way to get everyone to work together in order to win a town competition that could save their livelihoods.,"10770,18,10749",False,/72wjHokodL2J9ZTEhYmMNphbW2V.jpg,/AfOmrNotL9XeDU2NzgeqmvKl2NE.jpg
1014659,Incantation,zh,2021-08-18,5.475,20,5.552,"As her life spirals out of control, a rebellious undergrad begins practicing a forbidden witchcraft to help her grades; but when she unknowingly unleashes a deadly curse that threatens her father's life, she will be forced to pass her biggest test yet.","27,53",False,,/1l4hxdc7PyYgZ0DeZtC0WPU3GOI.jpg
130824,"As I Was Moving Ahead, Occasionally I Saw Brief Glimpses of Beauty",en,2021-10-05,7.6,21,5.546,"A compilation of over 30 years of private home movie footage shot by Lithuanian-American avant-garde director Jonas Mekas, assembled by Mekas ""purely by chance"", without concern for chronological order.",99,False,/68Qic4gQ6YGoQdDyYxEhufJCunI.jpg,/tDaxB5juEGwXD7oZwh8IXsnisar.jpg
