id,title,original_language,release_date,vote_average,vote_count,popularity,overview,genre_ids,adult,backdrop_path,poster_path
419116,Russian Mom,ko,2016-07-28,5.2,24,29.272,"Jang-ho who dreams of becoming a chef is pretty close to his dad Yeong-soo; enough to talk about his girlfriend and they live alone. One day, Yeong-soo tells Jang-ho that he's getting remarried to a Russian woman. Jang-ho accepts this and meets Olga. He is surprised to see a young and beautiful woman standing before him. A few days later, Yeong-soo goes to Russia on a business trip and Jang-ho and Olga get to know each other.","18,10749",False,/tkwgbgEi6Cehqf4QhnwSXQfxTvY.jpg,/hktmN8qVDyzp3I9f7veWfF6l45c.jpg
334543,Lion,en,2016-11-24,8.1,6524,26.023,"A five-year-old Indian boy gets lost on the streets of Calcutta, thousands of kilometers from home. He survives many challenges before being adopted by a couple in Australia; 25 years later, he sets out to find his lost family.",18,False,/fgffluhvdOv79SkYaKrfRA0xkf4.jpg,/iBGRbLvg6kVc7wbS8wDdVHq6otm.jpg
376660,The Edge of Seventeen,en,2016-11-18,7.2,4022,17.764,"Two high school girls are best friends until one dates the other's older brother, who is totally his sister's nemesis.","35,18",False,/zxQMedIezpcS6Npx8Q5o30WNDhC.jpg,/15FykQKiM0aYpC1MuybR43xl8eF.jpg
381341,Perfect Strangers,it,2016-02-11,7.869,4352,19.26,"During a dinner, a group of friends decide to share whatever message or phone call they will receive during the evening, with unforeseen consequences.","35,18",False,/1YhiocGm8aOwILGX7mwlkdbr0ph.jpg,/j7dkRtff8xTV7xDDNbgqstb46fv.jpg
258230,A Monster Calls,en,2016-10-07,7.3,3289,24.216,A boy imagines a monster that helps him deal with his difficult life and see the world in a different way.,"18,14",False,/h2s57UzaDvHcphxWDazYeQn1Bc5.jpg,/vNzWJwVqjszWwXrA7ZfsrJmhgV9.jpg
330483,The Choice,en,2016-02-04,7.201,1879,28.452,Travis and Gabby first meet as neighbors in a small coastal town and wind up in a relationship that is tested by life's most defining events.,"18,10749",False,/zHkQEQzoLAJwlMif4QJP1jjbsky.jpg,/6MF3cdAasnF17SG9bmeamQ066iJ.jpg
353326,The Man Who Knew Infinity,en,2016-04-08,7.173,1394,24.66,"Growing up poor in Madras, India, Srinivasa Ramanujan Iyengar earns admittance to Cambridge University during WWI, where he becomes a pioneer in mathematical theories with the guidance of his professor, G.H. Hardy.","18,36",False,/cJ6dqrHhts085zJTMaXECjp0RfX.jpg,/v2X1BtkxaV8pzLbmM8a5gTdpg7B.jpg
345911,Lights Out,en,2016-07-21,6.356,3860,26.88,"Rebecca must unlock the terror behind her little brother's experiences that once tested her sanity, bringing her face to face with a supernatural spirit attached to their mother.",27,False,/kNeKcjC89AN60IFmtStCNwiewTY.jpg,/8BnElzAQQpp7ZgdJJiAe1diomr4.jpg
58431,Pride and Prejudice and Zombies,en,2016-02-04,6.2,2154,22.599,"A zombie outbreak has fallen upon the land in this reimagining of Jane Austen's classic tale of the tangled relationships between lovers from different social classes in 19th century England. Feisty heroine Elizabeth Bennet is a master of martial arts and weaponry and the handsome Mr. Darcy is a fierce zombie killer, yet the epitome of upper class prejudice. As the zombie outbreak intensifies, they must swallow their pride and join forces on the blood-soaked battlefield in order to conquer the undead once and for all.","10749,27,35,53",False,/oT9oOVLsXr1iWr1dtgQ2AqYqUoM.jpg,/jsJlOhVHiz1xXr36616EI8tJ4b2.jpg
525686,Mi prima la sexóloga,es,2016-07-20,6.788,491,31.084,"A young man is afraid of asking for sex tips to his cousin, the sexologist.","35,18",False,/i1bVJjC4v8YY3HK4ZNrU3CPIFgN.jpg,/aGrmPhmGeIfHscBBuMnSSW4Fg6w.jpg
68730,Silence,en,2016-12-22,7.1,3028,17.316,"Two Jesuit priests travel to seventeenth century Japan which has, under the Tokugawa shogunate, banned Catholicism and almost all foreign contact.","18,36",False,/2tE0A6WjLowwQOUY8se1Xlf3O6U.jpg,/x5T0cQDYws0xRBVG4Q3wpcrcmax.jpg
345009,Mine,en,2016-10-06,6.595,1288,21.793,"After a failed assassination attempt, a soldier finds himself stranded in the desert. Exposed to the elements, he must survive the dangers of the desert and battle the psychological and physical toll of the treacherous conditions.","10752,53",False,/7teoHvDIKJ8IN7FdVGFM4XdaQZd.jpg,/xfQV6nTH6zpvhmdcTOoBR2Q4Z2M.jpg
371645,Hunt for the Wilderpeople,en,2016-03-31,7.66,2045,29.768,"Ricky is a defiant young city kid who finds himself on the run with his cantankerous foster uncle in the wild New Zealand bush. A national manhunt ensues, and the two are forced to put aside their differences and work together to survive.","12,35,18",False,/2kfkOigqC6B3P7UVB332EC0Eyz3.jpg,/hkmz9rxgcweizXNElozGeKwmAJE.jpg
328387,Nerve,en,2016-06-27,7.024,6762,25.768,"Industrious high school senior Vee Delmonico has had it with living life on the sidelines. When pressured by friends to join the popular online game Nerve, Vee decides to sign up for just one dare in what seems like harmless fun. But as she finds herself caught up in the thrill of the adrenaline-fueled competition partnered with a mysterious stranger, the game begins to take a sinister turn with increasingly dangerous acts, leading her into a high stakes finale that will determine her entire future.","9648,12,80",False,/fg04CQyJzuDJ82jm2meY37n9XyE.jpg,/qmSpHC0CSNyNll9WhlwWYuwoQ28.jpg
384798,Kill Command,en,2016-05-13,5.6,564,15.957,"Set in a near future, technology-reliant society that pits man against killing machines. Against this backdrop an elite army unit is helicoptered to a remote, off-the-grid island training facility. What starts out as a simple training exercise for Captain Bukes and his tight-knit unit, descends into a terrifying battle to the death, as the marines discover the island is overrun by an enemy that transcends the human concept of evil.","28,27,878,53",False,/8aAhKJNYMqc2znCNIc9L2vEHe9P.jpg,/xn6t1nYJaUMmudnHHiK390AORNu.jpg
323675,Ride Along 2,en,2016-01-14,6.254,1657,19.215,"As his wedding day approaches, Ben heads to Miami with his soon-to-be brother-in-law James to bring down a drug dealer who's supplying the dealers of Atlanta with product.","28,35",False,/cnunxkfoeEgOGoYPsvGxIBrzf2F.jpg,/2433Vt8xuDnAIDAJTNx6DEtf9Qb.jpg
384682,Office Christmas Party,en,2016-11-25,5.7,2035,19.956,"When Carol Vanstone, CEO of the technology company Zenotek, expresses her intention to close the Chicago branch, run by her brother Clay, he and his co-workers organize a Christmas party in an effort to impress a potential client and save their jobs. But the party gets out of control…",35,False,/1uDvPjKthACQKeQBvkiJ3aSvtdh.jpg,/7r3w3cPTbNEIr1imb8zXyeIJCJe.jpg
382190,Pokémon the Movie: Volcanion and the Mechanical Marvel,ja,2016-07-16,6.7,177,15.766,"Ash meets the Mythical Pokémon Volcanion when it crashes down from the sky, creating a cloud of dust—and a mysterious force binds the two of them together! Volcanion despises humans and tries to get away, but it’s forced to drag Ash along as it continues its rescue mission. They arrive in a city of cogs and gears, where a corrupt official has stolen the ultimate invention: the Artificial Pokémon Magearna, created 500 years ago. He plans to use its mysterious power to take control of this mechanical kingdom! Can Ash and Volcanion work together to rescue Magearna? One of the greatest battles in Pokémon history is about to unfold!","10751,12,16,14,878",False,/bQl46uhGPTu9jnIRE9Ip2xOMc9M.jpg,/j9TIzeMxNknVrBvgxzLqhIhxml4.jpg
121856,Assassin's Creed,en,2016-12-21,5.429,7671,20.151,"Through unlocked genetic memories that allow him to relive the adventures of his ancestor in 15th century Spain, Callum Lynch discovers he's a descendant of the secret 'Assassins' society. After gaining incredible knowledge and skills, he is now poised to take on the oppressive Knights Templar in the present day.","28,12,878",False,/e29oMyfzzlWbhRlCBrzmZhlsw2m.jpg,/lso7y9jXFiVHMcW4nSAudU5vq7i.jpg
336011,White Girl,en,2016-09-02,5.6,456,15.521,"Summer, New York City. A college girl falls hard for a guy she just met. After a night of partying goes wrong, she goes to wild extremes to get him back.",18,False,/zW0hp6O61wzWhf1IES7raTBpSS4.jpg,/kng43UXWxdYAkst1ggnX4PfOe5Z.jpg
381890,The Mermaid,zh,2016-02-08,6.5,406,26.884,"A playboy business tycoon, Liu Xuan, purchases the Green Gulf, a wildlife reserve, for a sea reclamation project, and uses sonar technology to get rid of the sea life in the area. Unknown to him, the Green Gulf is the home of merpeople, and the sonar has caused many of them to succumb to illness or die. Xuan's business ventures in the area are threatened when he crosses paths with the mermaid, Shan, who is sent to avenge her people.","35,14,10749",False,/Afw7y3RSNCM6hmJmIFdGpoNjNc6.jpg,/8YVB8VxQqx3J1FtOVvoHybBKNPS.jpg
303858,Money Monster,en,2016-05-12,6.4,2924,15.287,Financial TV host Lee Gates and his producer Patty are put in an extreme situation when an irate investor takes over their studio.,"53,18",False,/ct5kjqyBwzH6OSxuOIluChs3FFN.jpg,/DlgdAkAKirD01R1mBejhFjS6nQ.jpg
385736,Kicks,en,2016-09-09,6.8,140,18.789,"When his hard-earned kicks get snatched by a local hood, fifteen-year old Brandon and his two best friends go on an ill-advised mission across the Bay Area to retrieve the stolen sneakers.","18,80,28",False,/x73AAxWEF0gLbecippq7ONHw2ag.jpg,/5lW7mFOQW5wPlCIT0gUuYbhNtVP.jpg
294272,Pete's Dragon,en,2016-08-10,6.4,2179,25.538,"For years, old wood carver Mr. Meacham has delighted local children with his tales of the fierce dragon that resides deep in the woods of the Pacific Northwest. To his daughter, Grace, who works as a forest ranger, these stories are little more than tall tales... until she meets Pete, a mysterious 10-year-old with no family and no home who claims to live in the woods with a giant, green dragon named Elliott. And from Pete's descriptions, Elliott seems remarkably similar to the dragon from Mr. Meacham's stories. With the help of Natalie, an 11-year-old girl whose father Jack owns the local lumber mill, Grace sets out to determine where Pete came from, where he belongs, and the truth about this dragon.","12,10751,14",False,/ct9S0m2U2RTCFAVnq3y0nF0Tgb2.jpg,/5x0UTdorW3wtTUBJ33izQX1DXcy.jpg
366170,Yu-Gi-Oh!: The Dark Side of Dimensions,ja,2016-04-23,7.6,430,22.287,Yugi and Kaiba have a special duel that transcends dimensions.,"12,16",False,/sDnsobefVmEd7Eh8IoV79bvNcc7.jpg,/nFQkn1KE0Is3FUW0yPPgdVvCnlo.jpg
333669,Bastille Day,en,2016-04-22,6.318,1349,19.779,"Michael Mason is an American pickpocket living in Paris who finds himself hunted by the CIA when he steals a bag that contains more than just a wallet. Sean Briar, the field agent on the case, soon realises that Michael is just a pawn in a much bigger game and is also his best asset to uncover a large-scale conspiracy.",28,False,/jC6xdsrOpgLiODlEeII2bSnOFxI.jpg,/lTby7l0zX7xG8Pt0eNrWBrNzdqX.jpg
302401,Snowden,en,2016-09-15,7.1,4300,21.279,CIA employee Edward Snowden leaks thousands of classified documents to the press.,"18,36,80,53",False,/mYZYVrQ2ghU3m79q7byeLzNXo1M.jpg,/yfK7zxNL63VWfluFuoUaJj5PdNw.jpg
382602,Sadako vs. Kayako,ja,2016-06-18,5.532,222,14.966,"A girl, Yūri Kurahashi, after watching a cursed videotape together with her friend in a haunted house, becomes trapped in a conflict between the two murderous ghosts: Sadako Yamamura and Kayako Saeki",27,False,/tY9RkzUFUagcrLMriLd1fyOfG6G.jpg,/bRNL8q6utwEc2Vog5GwTFgm5NEQ.jpg
276624,I Am a Hero,ja,2016-04-23,7.384,422,16.732,"Hideo Suzuki is a 35-year-old mangaka assistant, whose life seem to be stuck around his exhausting but low-paying job, unfulfilled dreams, strange hallucinations and unsatisfying relationships. He sees himself as a supporting character in his own life, has low self-esteem, resulting in frustration. One day, the world as Hideo knows it is shattered by the presence of a disease that turns people into homicidal maniacs, whose first instinct is to attack and devour the nearest human.","28,27,18",False,/bl1z0iVr2CQeSNsRR4scYYHeNZf.jpg,/4RnmHtCLtbBHD9jagVlcSzJTWX6.jpg
378018,The Void,en,2016-09-22,6.0,1238,17.727,"In the middle of a routine patrol, officer Daniel Carter happens upon a blood-soaked figure limping down a deserted stretch of road. He rushes the young man to a nearby rural hospital staffed by a skeleton crew, only to discover that patients and personnel are transforming into something inhuman. As the horror intensifies, Carter leads the other survivors on a hellish voyage into the subterranean depths of the hospital in a desperate bid to end the nightmare before it's too late.","9648,27,878",False,/oZwwwezJFlHmQGBRJDLmENXwOIt.jpg,/c0WLRyT0AmUi41nVXBnqmJshIBn.jpg
376290,Miss Sloane,en,2016-11-25,7.441,1787,16.221,An ambitious lobbyist faces off against the powerful gun lobby in an attempt to pass gun control legislation.,"18,80",False,/hnWBg0qgYa7LxVnTdVYUbAPLctc.jpg,/ptfvQlqe2xJiMSewSj52qAVq5z0.jpg
429450,Pandora,ko,2016-12-07,7.542,463,19.695,"When an earthquake hits a Korean village housing a run-down nuclear power plant, a man risks his life to save the country from imminent disaster.","53,18,28",False,/yc8Fl1P5aQwBHEAtB49MO9fpjmw.jpg,/elTrkTm5GjynK3H26cpOZsWDYjy.jpg
271969,Ben-Hur,en,2016-08-17,5.7,1649,23.686,A falsely accused nobleman survives years of slavery to take vengeance on his best friend who betrayed him.,"28,36,12,18",False,/qcquSEEdkKeXDmyKvrAKWznk2Cs.jpg,/c9CoGrBA5yw8A7YBMz0hGzfzpNq.jpg
394759,Sheep & Wolves,ru,2016-04-28,6.1,133,14.696,"In a magical faraway land, in a picturesque little village nestled among green meadows and rolling hills, lives a flock of carefree sheep. But their pastoral and stress-free life is interrupted when a pack of wolves sets up camp in the nearby ravine.","12,16,35,10751,14,10749",False,/yTL3cV6sLI0sdhaSS8796OkWCH7.jpg,/4R28oIV65bElWcXlavPV0kRbmSZ.jpg
402331,Hard Target 2,en,2016-07-14,6.1,249,30.922,"Forced into a deadly cat-and-mouse game, a disgraced mixed martial arts fighter is hunted through the jungles of Southeast Asia.","28,53",False,/jMLvLxu1nc26mRoJg5Hka0NJcNd.jpg,/jO8C2AIIdFyi5ceI6whev0RYt0k.jpg
452251,Beauty Salon: Special Service,ko,2016-12-29,6.3,13,23.268,"A legendary beauty salon that is sure to become a regular once you go!”Sir, would you like to have a very hot service?”In order to overcome the financial difficulties of the beauty parlor,It begins to attract the male guests with the special technique that makes it from head to toe.Kurt, Firm, and ‘it’ to open the hair salon is good!","10749,18",False,/2DbSpBgjHASSOXe5eHC9qVtif0F.jpg,/z3Vse8jRnmKJyZFK6VSw1G6jHnY.jpg
374205,One Piece Film: GOLD,ja,2016-07-23,7.221,480,21.405,"The glittering Gran Tesoro, a city of entertainment beyond the laws of the government, is a sanctuary for the world’s most infamous pirates, Marines, and filthy rich millionaires. Drawn by dreams of hitting the jackpot, Captain Luffy and his crew sail straight for the gold. But behind the gilded curtains lies a powerful king whose deep pockets and deeper ambitions spell disaster for the Straw Hats and the New World alike.","28,16,12,35",False,/kpE6PYU4EMIojh9onZmV0sSTQbX.jpg,/9PgiOFTLZXP7emlwcIt0yRasJ9h.jpg
369557,Sing Street,en,2016-03-11,7.87,2267,33.883,A boy growing up in Dublin during the 1980s escapes his strained family life by starting a band to impress the mysterious girl he likes.,"10749,18,10402",False,/ww6f0XEn8aUbNsK1OQGdutJWwQf.jpg,/sUWpVlrvzU2SJbnVZqIeKulPKwk.jpg
324560,Brimstone,en,2016-03-12,7.2,1125,24.178,"In the menacing inferno of the old North-American West, Liz is a genuine survivor who is hunted by a vengeful preacher for a crime she didn’t commit.","53,37",False,/aBY4QcxdLgaGLf3ZHUvuKjRm8yF.jpg,/aNxU4eZrfiChOgCEtyKWSCExdEi.jpg
316023,Mike and Dave Need Wedding Dates,en,2016-07-07,6.061,2462,16.376,"Mike and Dave are young, adventurous, fun-loving brothers who tend to get out of control at family gatherings. When their sister Jeanie reveals her Hawaiian wedding plans, the rest of the Stangles insist that the brothers bring respectable dates. After placing an ad on Craigslist, the siblings decide to pick Tatiana and Alice, two charming and seemingly normal women. Once they arrive on the island, however, Mike and Dave realize that their companions are ready to get wild and party.",35,False,/4lfP1eVs5Q3Gk0K2kn1RvWs5alH.jpg,/rK0UwpiE3PSdGahfDZLCummxMwd.jpg
