id,title,original_language,release_date,vote_average,vote_count,popularity,overview,genre_ids,adult,backdrop_path,poster_path
575446,New Order,es,2020-10-22,6.5,329,8.583,"In the near future, a popular uprising in Mexico City interrupts a wedding held at the home of a wealthy family. After the riots have been quashed, they discover the bride has gone missing and plea with the military to help locate her.","18,53",False,/rCQp2lOfGeiUnXxRk3B3FEq59rC.jpg,/v6NodCMzqilx0Xw541P65WFnDfE.jpg
566927,Impractical Jokers: The Movie,en,2020-02-21,6.6,145,8.576,The story of a humiliating high school mishap from 1992 that sends the Impractical Jokers on the road competing in hidden-camera challenges for the chance to turn back the clock and redeem three of the four Jokers.,35,False,/ummzpRlgm6iSP4wIsTmEZHHlkrG.jpg,/kTHzM6pPIjs4LHX33thyZpnKiOP.jpg
611808,Small Country: An African Childhood,fr,2020-08-26,7.1,156,8.574,"Gabriel, aged 10, lives in a comfortable ex-pat neighborhood in Burundi, his ‘small country’. Gabriel is a normal kid, happy, carefree and having adventures with his friends and little sister. Then in 1993, tensions in neighboring Rwanda spill over, threatening his family and his innocence.",18,False,/vrRjg83x3diJSCbEvCw24eqL09x.jpg,/i4QRNAoorNTsp46Gf977xcDGh6.jpg
734309,Santana,en,2020-08-28,5.7,193,8.548,Two brothers — one a narcotics agent and the other a general — finally discover the identity of the drug lord who murdered their parents decades ago. They may kill each other before capturing the bad guys.,28,False,/7fvdg211A2L0mHddvzyArRuRalp.jpg,/9Rj8l6gElLpRL7Kj17iZhrT5Zuw.jpg
530956,All Day and a Night,en,2020-05-01,6.2,171,8.54,"While serving life in prison, a young man looks back at the people, the circumstances and the system that set him on the path toward his crime.",18,False,/9XCnndiIzsWibZhxPoo8EV04fzr.jpg,/8xiV8j18GhWnnrfMGaDR0E5oOif.jpg
773936,Super Monsters: Santa's Super Monster Helpers,en,2020-12-08,6.4,5,8.536,"When Santa needs serious help prepping all of his presents, the Super Monsters lend a hand - and some monster magic - to get every gift out on time.","16,10751",False,/x0Q14aD7ufLdQTIBjoUCvQBPKe6.jpg,/50Az9hMjHR52uBBYOu7K6cfudxJ.jpg
678282,New Spring Orgasms,ko,2020-02-25,0.0,0,8.527,"The new actress's freshness remains, so she's a cute new spring! She came to you for her first solo interview movie! In 2019, a new spring actor who boasted a charming face and solid hardware, sparked the fresh breeze of the adult film industry, but it was a short time in the spring, but it was loved by many fans. The story behind them unfolds.",10749,False,,/9GZFoRtfwhp4ibmufc94tKaYq43.jpg
662702,Mother's Seduction 2,ko,2020-01-09,1.0,1,8.527,"Jeong-hee goes to her parents' home to take care of her sick mother. And then, a young lady, Se-hee, came to Jeong-hee's house to work as a household helper for a while. Yoon-soo, Jeong-hee's son, fell in love at first sight, and her husband, Seok-jin fell asleep from Se-hee's massage. Meanwhile, Jeong-hee who came to her parents' house, met Hyeok-jin who used to like her, and says she will be leaving her home for a while…",10749,False,/7b46r7KPjfPf8tYGrH9Q2tntzDi.jpg,/i6w3n00rCLGF3cRasGRabC0svJG.jpg
940646,Boarding House - Their Moans,ko,2020-12-12,0.0,0,8.526,"Peaceful boarding house. One day, an American young man Smith enters as a new boarding student. The female boarders Yura, So Yeon, and Hye Jeong joke about Smith’s size and are anxious to flirt with each other. Smith fell into the temptation of female boarders… Watching this scene, Hyuk Joo and Myung Soo are jealous and demand that Smith go out… ​",10749,False,,/f6uLk0WnlaXAvydnBKEbLfwvXbO.jpg
614626,Outback,en,2020-07-24,5.99,50,8.523,"A young American couple’s Australian holiday takes a terrifying turn when they get lost in the outback. With only one another to rely on, the two are driven to extremes in order to stay alive in the harsh and unforgiving wilderness.","53,37",False,/zDANfkVZy4QMzzhzsaURsFcflBg.jpg,/1eEaliCKndXuINMjcb2ATXUMYIa.jpg
832120,Lift Off,en,2020-09-26,7.5,2,8.522,Past/present story of a young man who lives in a fantasy world of aeronautics to escape a more challenging reality.,18,False,/m6lFMeppztXl8QNnuL9b6Kszt5O.jpg,/pRatHwFEiwJColZBQS1KF562UPG.jpg
661935,Love Affair(s),fr,2020-09-16,6.397,165,8.516,"Vacations in the French countryside. Daphne, three months pregnant, finds herself alone to welcome Maxime, her boyfriend François’ cousin. François had to leave in a hurry for Paris to cover for a sick colleague. For four days, while waiting for his return, Daphne and Maxime get to know each other and share very intimate stories that bring them closer...","18,10749",False,/lB4BOSe6Nt6u3KnkVGcQbnHGiLr.jpg,/2LenuIIbbOFzl0fTs0PjP8i3xvF.jpg
734104,Married Woman Fan Club,ko,2020-08-03,9.2,4,8.513,"Jinhee, who became the wife of the professor in charge, moved to the professor's house. I secretly enjoy Something with Sangyoon, the second son of a professor who has been a fan since childhood. However, he was caught by his first son Sang-cheol. Jinhee's life falls into an irreversible hollow.","18,10749",False,,/ApiBrHkBw1iJrGOgpB2U2Tzwd4I.jpg
621954,Concrete Cowboy,en,2020-09-13,6.1,185,8.47,"Sent to live with his estranged father for the summer, a rebellious teen finds kinship in a tight-knit Philadelphia community of Black cowboys.","18,37",False,/9XPFB98nYhQG05btI1NDJidUg2J.jpg,/qRW2poVt06WCVlIhrolWS5af4YV.jpg
586742,Dreambuilders,da,2020-02-06,7.6,162,8.463,"Minna, a young girl, misuses her newfound ability to create and control other people’s dreams to teach her bothersome stepsister a lesson. When her stepsister can no longer wake up, Minna has to enter the dream world to save her.","16,12,10751",False,/mmsw80DQpR0eEJBJvDjLyNimBjL.jpg,/xmCGAiPrtW2EbumW3UGoRUiSP4V.jpg
726887,Rising Phoenix,en,2020-08-26,8.1,95,8.449,"Elite athletes and insiders reflect on the Paralympic Games and examine how they impact a global understanding of disability, diversity and excellence.",99,False,/7OJ2FUlCQKILEfPZXzqKWp3mbUA.jpg,/oso09gID2bFk9q3Cni8GNOuzTWZ.jpg
726649,Anelka: Misunderstood,fr,2020-08-05,6.5,115,8.442,Bad boy or football genius? Famed French footballer Nicolas Anelka's controversial legacy is examined in an unflinching documentary.,99,False,/m7dFZdz6cS720lfTEKwe2Arkw3p.jpg,/5a9RuQfEVaBW2hSjIILDAokMMr.jpg
613345,Queens of The Field,fr,2020-01-15,6.0,144,8.421,"After its football team is disqualified for insulting a referee during a major game, a small country town risks losing its funding along with its field. To avoid this disaster, there is only one solution: creating a new team made up exclusively of women to defend the city’s colors! But in a community where football has always been an activity reserved for men, these women’s new status will be sure to shake up the daily lives of the town’s residents…",35,False,/3thLxKKN1LvMbmQorB11gi1AznQ.jpg,/wKwsFZq55QdJGUQhT63OCl96Vrs.jpg
706503,Lost Bullet,fr,2020-06-19,6.6,780,8.406,"A small time delinquent, turned police mechanic for a go fast task force, is forced to defend his innocence when his mentor is killed by dirty cops.","28,53,80",False,/t4mzypFVjY6toyBXAmfrIaWcUXa.jpg,/qnlChF8U4diiykXQYs1miigGy7t.jpg
666959,Are We Lost Forever,sv,2020-01-25,7.1,77,8.403,"One morning it is over. For Hampus it is a relief to break up from their destructive relationship, while Adrian is devastated. Will he be able to survive without the love of his life, or is there a way of somehow getting him back?",18,False,/hshcMky6RhIOWMIirheDjON1JG6.jpg,/fy8iufEgmxWPZfSVgGcofW3XIVE.jpg
736509,Intersect,en,2020-02-12,5.4,67,8.4,"A group of young Miskatonic University scientists invent a time machine, only to learn that they are being manipulated by mysterious, unseen forces from another dimension.","27,878,53",False,/sCtJkYwBrJm8mygRrDGyluf1gSV.jpg,/e6hgmD0P133bW5EH1kfhscwXN2a.jpg
686941,Dragons: Rescue Riders: Hunt for the Golden Dragon,en,2020-03-27,6.7,70,8.393,"It's the treasure hunt of a lifetime for the Rescue Riders, who must race to find a precious golden dragon egg and protect it from evil pirates.","16,10751,10770",False,/wCwbvPbg5J3bU9HPCRzjGFtqwfQ.jpg,/3wHEvRLUEWK0AUZhSmhFNWPrBPy.jpg
774810,A Trash Truck Christmas,en,2020-12-11,6.3,57,8.385,"When Santa crash-lands in the junkyard on Christmas Eve, Hank, Trash Truck and their animal friends all have a hand in rescuing the holiday for everyone.","16,12,10751",False,/2ZFZavJ8EMy6m0vtaHla4iamwqk.jpg,/2kWVSZfK9gbbNQD93Qwi8VvYjlB.jpg
505951,Kannum Kannum Kollaiyadithaal,ta,2020-02-28,6.8,65,8.375,Two wily online scammers mend their fraudulent ways after meeting the girls of their dreams — until a deceitful discovery throws their world for a loop.,"35,10749,18",False,/rIWBZC2Sx27pLG524bfy1mcAxdg.jpg,/i31lh7FJkzElUdsLSnE9gVUXl5H.jpg
646593,Wander,en,2020-12-04,5.3,287,8.368,"After getting hired to probe a suspicious death in the small town of Wander, a mentally unstable private investigator becomes convinced the case is linked to the same 'conspiracy cover up' that caused the death of his daughter.","53,80,9648",False,/wk58aoyWpMTVkKkdjw889XfWGdL.jpg,/2AwPvNHphpZBJDqjZKVuMAbvS0v.jpg
686142,The Lost Husband,en,2020-04-10,6.8,128,8.367,"Trying to put her life back together after the death of her husband, Libby and her children move to her estranged Aunt's goat farm in central Texas.","18,10749",False,/wNEsxab6cURjjoEMkIC3uhrmSZ8.jpg,/ouwKjq9SshrAzb2KIwa057O2I6N.jpg
614420,When Mom Is Away... With the Family,it,2020-12-30,6.2,198,8.366,"Carlo and Giulia are grappling with new problems regarding the division of their respective tasks within the family. Since Giulia has started working again, it is Carlo who takes care of the children and the household chores. However, he starts to find the role of “Mr. Mom” a bit tight-fitting. Just when he decides to get back into the game and look for a job, Giulia reveals to him that she is up for a promotion that would lead her to move to Sweden. As if that weren’t enough, she will have to take the interview on December 24 in Stockholm. Everything seems to threaten the family unity. What should they do? Carlo comes up with a ""brilliant"" idea… To recover the old camper and drag the family into an adventure that will lead them on a journey to the North to spend Christmas all together lovingly. Unexpected events along the way and a hilarious encounter/confrontation with a self-styled Santa Claus will make the trip unforgettable.","10751,35",False,/qr7lV5dELXDt7VeEFgbHH9HNiEx.jpg,/zRTauOf9RcgD8Qf6bavSc8mECqW.jpg
618386,Babenco: Tell Me When I Die,pt,2020-11-26,7.0,15,8.365,"Besieged by cancer and nearing the end, the genius Argentine-Brazilian filmmaker Héctor Babenco (1946-2016) asks Bárbara Paz, his wife, for one last wish: to be the protagonist of his own death.",99,False,/wtNaysjeNZgWquF3sx1xn7yM4Wv.jpg,/a8jcRvQZyCbXLaaYUmBZaI3rbVB.jpg
746060,Five Star Christmas,en,2020-11-27,7.0,36,8.361,"After moving back to her hometown, Lisa (Lenz) plots with her siblings and grandparents to help her father's bed and breakfast get a five-star review from an incognito travel critic (Webster), but ends up falling for him, not knowing he is the real critic.","10770,10749",False,/84ObTe22XWcDgNBFEodziAyLfYw.jpg,/zGvZ1gbPLuYOKWhjWIXhi4rmlpJ.jpg
726940,Octonauts and the Caves of Sac Actun,en,2020-08-14,6.6,33,8.359,"The Octonauts embark on an underwater adventure, navigating a set of challenging caves to help a small octopus friend return to the Caribbean Sea.","10751,16",False,/zG4dbBx3oO37yBkmLCiG81FxAzW.jpg,/wlizMbZByBYPOC4i2AN64e4W1iM.jpg
778496,I Remember,zh,2020-12-24,6.4,5,8.357,"When an average and unexciting IT worker meets the new girl in the office, the beautiful Zhao Ximan, he finds a reason to change his life. But Ximan hides a secret, she suffers from Global Transient Amnesia, meaning she won't remember anything tomorrow. How can he win her over?","10749,18",False,/kBR4wtN4yMx5Zu6Z6t6Eg2w3CLC.jpg,/oUizV1ECdg6FBDF61F41rTxq11M.jpg
614427,Three Perfect Daughters,it,2020-07-02,5.975,260,8.354,Three families go into crisis when their daughters get engaged because they are convinced that their young daughters have all chosen a wrong partner.,35,False,/cd6I4X5SY8qdpr8Mb932MJz4tez.jpg,/7M9MRi2N5Pen1C7HX7Ii5l57bja.jpg
679989,Simply Black,fr,2020-07-08,5.9,419,8.352,A failed 40 year old comedian wants to organize the first Black protests in France but meeting with other French celebrities of the Black community will make it a whole new adventure.,35,False,/65FX0nga7LCG8vATFNEBGkKiMLg.jpg,/pRjcKOBOnSZpLRn5vYjIacG98Km.jpg
840283,The Match,en,2020-09-01,6.3,52,8.344,"Inspired by true events from the spring of 1944 when the Nazis organized a football match between a team of camp inmates and an elite Nazi team on Adolf Hitler's birthday. A match the prisoners are determined to win, no matter what happens.","18,36,10752",False,/4G5SIWPjpJ8zMolW89Om75I9JTp.jpg,/uMMcBauzPqcMPKXUdoqB2O0dkAm.jpg
663459,Jungle Beat: The Movie,en,2020-06-26,6.9,114,8.324,The Jungle Beat animals think it’s the best thing ever when an alien arrives in the jungle bringing with him the power of speech. They also surprisingly think it’s the best thing ever when they find out that he’s been sent to conquer them.,"10751,16,878,35",False,/eyPqSGbSldk0Sruujqe6xrQyctC.jpg,/cgC67SOxd9xkjN4Bnvjtuj1vI8T.jpg
754053,My Dad's Christmas Date,en,2020-12-03,6.3,46,8.306,"It’s Christmas and the charming city of York, home to Jules, 16 and her Dad, David is decked out ready for the festive season. In many ways, David and Jules’ relationship is no different from that of most fathers and their sixteen-year-old daughters. He struggles to understand her, she refuses to communicate with him. He wants to be involved in her life, she wants her own space. In one important respect, however, David and Jules share a profound bond: the death of Jules’ mum, and David’s wife, in a car crash two years before. With both struggling to cope with everyday life in the shadow of their loss, Jules, inspired by happy memories of her mum, decides to take matters into her own hands.","10749,35",False,/aAm4qRCzWB9l5XTuuCdrhNpiyyH.jpg,/mAfeEGYIwEG4YmVk77pv8fk0Dpr.jpg
738231,The ABCs of Love,fr,2020-10-07,6.342,152,8.292,"Thirty-year old adulteen Vincent babysits animals and children for a living, and his latest job is 9-year old Bart, who just moved into the building with his overworked and single mom.  At his new school, Bart is anxious to develop a cool reputation, so when everyone assumes that laid back, eccentric Vincent is his dad, he begs him to play along, especially when his “dad’s” fun, immature behavior delights all the kids in his class!  Initially reluctant, Vincent changes his mind after falling in love with his “son’s” attractive young teacher. And in order to spend as much time with her as possible, he does his best to make sense of the mysterious codes and expectations of his weird new tribe: the Parent-Teacher Association.  But Vincent soon faces a bigger issue: How to backtrack on the huge “tiny little lie” he’s gotten himself into.",35,False,/aL8N2RhEZIMFiikXsrBiNxKMHHS.jpg,/xl3VW6rvbSBKAVVSqNP8xivBlEu.jpg
643612,I'm Your Woman,en,2020-10-15,5.922,204,8.287,"A woman is forced to go on the run after her husband betrays his partners, sending her and her baby on a dangerous journey.","80,18",False,/5XKMS1dJFfnEOrl1koJyb31p5js.jpg,/uTcJAxIV8BzNXuvcViBSibQSBid.jpg
691812,Blood and Money,en,2020-05-15,5.3,130,8.286,A retired veteran hunting in the Allagash backcountry of Maine discovers a dead woman with a duffle bag full of money. He soon finds himself in a web of deceit and murder.,"53,80,18,28",False,/qPV3FNiAXzL2VXLKWu2Pq6gh0xr.jpg,/st4n0FALlo0twLkSqxAvU15SKvU.jpg
601664,Diva,ko,2020-09-23,6.2,16,8.281,"Skill, beauty, personality, ‘Diving Diva’ Lee-young has it all. Not being able to be with her best friend Su-jin is the only thing that gets in her way. Just so she can help Su-jin out, she changes her event to synchronizing swimming. While pouring everything to Olympics selection practice, Su-jin and Lee-young are involved in a freak accident. Su-jin disappears without a trace, while Lee-young survives but loses her memory. Lee-young’s memory slowly comes back to her but remembers strange side of Su-jin. Her iron will begins to shake on the diving board.","9648,53",False,/bPX7JA04DPHVytfcG1NKvjsJr4y.jpg,/o6V1FxCqLyWUQW1jENa3Kkre7YQ.jpg
615684,Dear Mother,fr,2020-10-08,5.853,194,8.277,"One day, Jean-Louis discovers that his heart has stopped. He is not dead, can walk and talk, but his heart is no longer beating. With the help of his wife and a friend, he tries to understand the origin of this mystery.","35,18",False,/cesoxNaFtgehjh72GDniFfrbcws.jpg,/9btM1KTckYffLNMGy5x5Qen9noI.jpg
688335,Close Encounters of the Fifth Kind,en,2020-04-07,7.1,87,8.253,"Dr. Steven Greer’s previous works, SIRIUS and UNACKNOWLEDGED, broke crowdfunding records and ignited a grassroots movement. CLOSE ENCOUNTERS OF THE FIFTH KIND features groundbreaking video and photographic evidence and supporting interviews from prominent figures such as Adam Curry of Princeton’s PEAR Lab; legendary civil rights attorney Daniel Sheehan, and Dr. Russell Targ, who headed the CIA’s top secret remote viewing program. Their message: For thousands of people, contact has begun. This is their story.",99,False,/efiDNmExd9GweIqmQKcwIt09hi7.jpg,/R0rmE1wDbxMb2W0MyDE3HKPhOR.jpg
734353,Anything for Jackson,en,2020-04-04,6.8,233,8.25,"A bereaved Satanist couple kidnap a pregnant woman so they can use an ancient spellbook to put their dead grandson's spirit into her unborn child, but they end up summoning more than they bargained for.",27,False,/xo0bsMDMKvwxHzI1HWMSW5wXAbP.jpg,/r8C0eUGpqiJZqoU84UjXAMS474B.jpg
656274,Little Girl,fr,2020-09-25,7.862,112,8.242,"7-year-old Sasha has always known that she is a girl. Sasha’s family has recently accepted her gender identity, embracing their daughter for who she truly is while working to confront outdated norms and find affirmation in a small community of rural France.",99,False,/uH6CEyxHilOozYTbVq2pv6lQtP4.jpg,/5eMenMuW61LFVu3YBoqOdTyP7Gd.jpg
582306,Assassin 33 A.D.,en,2020-01-24,5.2,113,8.241,"When a billionaire gives a group of young scientists unlimited resources to study the science of matter transfer, the scientists unlock the secrets of time travel. But they soon find out that the project is backed by a militant extremist group, and the billionaire plans to go back in time and prove that Jesus never rose from the dead.",878,False,/fgGCLyx9PUm94I9mrk9SrDByTf3.jpg,/8jDvtdH327I8TgX3UPdkAsZF1dA.jpg
575291,How to Be a Good Wife,fr,2020-03-11,5.8,222,8.231,"Paulette Van Der Beck and her husband have been running the housekeeping school of Bitche in Alsace for many years. Their mission is to train teenage girls to become the perfect housewives at a time when women were expected to be subservient to their husband.  After the sudden death of her husband, Paulette discovers that the school is on the verge of bankruptcy and has to take her responsibilities. But while preparations are underway for the best housekeeping competition TV show, she and her lively students start questioning their beliefs as the nation-wide protests of May 1968 transform society around them.  Reunited with her first love, André, and with the help of her eccentric stepsister Gilberte and strict nun Marie-Therese, Paulette joins forces with the schoolgirls to overcome their suppressed status and become liberated women.",35,False,/74efFx6ogyK2c1SKoI54A6PJw2n.jpg,/CHOlO9KitnyFxw7nZi6vxn2Tp3.jpg
841272,Las sirvientas calientes 4,es,2020-01-01,7.3,108,8.224,"When a millionaire becomes a widower, he decides to start looking for a woman through the apps on his phone, not knowing that he has to be very careful for that.",35,False,/cw8uOZXxou1smRVzkgftxwSyb6a.jpg,/5ACeJ4s1dWStFifd7JvMq9kIh4X.jpg
621744,Two of Us,fr,2020-02-12,7.0,156,8.222,"Nina and Madeleine have been sharing their lives and the landing between their two apartments for decades. After more than 20 years of loving in the shadows, Madeleine promises Nina she will tell her family the truth. It takes an unexpected event to show her the importance of living your truth.","18,10749",False,/ym2xIbKKm46Xe6kxNnFOhAb79yN.jpg,/itPHi7V84mUOYuvD3t0QK2oWfVP.jpg
688878,Mom's Boyfriend,ko,2020-03-27,0.0,0,8.217,"Joo-yeon and Seok-jun are preparing to remarry. Jung-yeon's daughter, Yoon-jung and Seok-jun's son, Jung-woo, are also in love. Yoon Jung and Jung Woo also promised marriage. Jung-woo falls in love with Yoon Jung's mother. I worry about Yoon Jung and Juyeon. Jeongwoo goes to the main role and confesses, even the affair is done. Seok-joon becomes estranged from Min-jung, the daughter of Joon-on. Joo-yeon and Seok-jun become friends with each other's son and daughter. Naturally postpone marriage.",10749,False,/nWtztgpGJuV4C6bg1VbEumLOlTz.jpg,/w5c7jbP1HuP7qZME5pa407X9ZqH.jpg
554761,Falling,en,2020-10-02,6.471,192,8.205,"John Peterson lives with his partner Eric and their adopted daughter in Southern California. When he is visited by his aging father Willis from Los Angeles who is searching for a place to retire, their two very different worlds collide.",18,False,/rb6nReu1dXI2PrZCcVlLJ1lWaw9.jpg,/dvPMCVr1ILhf1q4JMGymSB8OQGl.jpg
515919,Macho Man,pt,2020-08-06,7.2,29,8.204,"Carlão is a prejudiced man who works in a car dealership with Cadinho, Zeca and Antunes. In conversations between them, Carlão always boasts of being the greatest soccer and mechanics savvy, all amidst macho and homophobic jokes. When Evaristo is the target of such verbal assaults, he pursues him and locks him in a magic locker. From there comes Carlinhos, a homosexual alter ego that takes over Carlão's body when night comes.",35,False,/cfacDL56pLx8fRsw8lsIywrBCOp.jpg,/bMbz46SYfEgDdFUIoAnkm43ft5h.jpg
595940,Bull,en,2020-08-03,6.7,22,8.201,"In a near-abandoned subdivision west of Houston, a wayward teen runs headlong into her equally willful and unforgiving neighbor, an aging bullfighter who's seen his best days in the arena; it's a collision that will change them both.",18,False,/px3rRG4Rwlx4IoWLphCzCR0Q4Jb.jpg,/tLyntMhWx9ywJOmw78YOX3lt7ye.jpg
746047,Christmas in Evergreen: Bells Are Ringing,en,2020-12-05,5.8,29,8.186,"As Michelle’s wedding approaches, Hannah steps up to help finish the launch of the new Evergreen museum while questioning her relationship and future with Elliot.","10749,10770",False,/wWAzAwLGxJkVj28xhQpKopbIU0Z.jpg,/dQnHUSeELBLvKjt07KU314XEak3.jpg
665135,Elephant,en,2020-03-14,7.7,97,8.167,"Disneynature’s Elephant follows African elephant Shani and her spirited son Jomo as their herd make an epic journey hundreds of miles across the vast Kalahari Desert. Led by their great matriarch, Gaia, the family faces brutal heat, dwindling resources and persistent predators, as they follow in their ancestors’ footsteps on a quest to reach a lush, green paradise.","99,10751,12",False,/jqEaYZQTwvvq6CThrtXDTfVfk7m.jpg,/wvRbUiOuqedyDmwToErkp7wuFCv.jpg
744876,Kaali Khuhi,hi,2020-10-30,4.4,21,8.163,"When a restless spirit curses a Punjab village that has a history of female infanticide, the town's fate lies in the hands of a 10-year old girl, Shivangi.","27,18,53",False,/opc1eeUJkPuEPpoLFxkVOaXs6CO.jpg,/6zssTYgFelEo9XIzflrEvjhti6l.jpg
588009,Adú,es,2020-01-31,6.9,279,8.163,"In a desperate attempt to reach Europe and crouched before an airstrip in Cameroon, a six-year-old boy and his older sister wait to sneak into the holds of an airplane. Not too far away, an environmental activist contemplates the terrible image of an elephant, dead and fangless. Not only do you have to fight against poaching, but you will also have to meet the problems of your newly arrived daughter from Spain. Thousands of kilometers to the north, in Melilla, a group of civil guards prepare to face the furious crowd of sub-Saharan people who have begun the assault on the fence. Three stories linked by a central theme, in which none of its protagonists know that their destinies are doomed to cross and that their lives will no longer be the same.",18,False,/bwXvBFejQFaoXa2TBkZuKPgSjeA.jpg,/tigbVfTJ4mJccucmov2UThgOQbJ.jpg
527534,The Murder of Nicole Brown Simpson,en,2020-01-10,4.2,44,8.142,"In 1994 Nicole Brown Simpson and her friend Ronald Goldman were brutally murdered in her Los Angeles home by whom most believe to be O.J Simpson. But what role did Glen Rogers, also known as the Casanova Killer play in their death?","53,18,80",False,/4iwHATla3Dc2jfFKfL8d0G6IHOp.jpg,/pfTrRimCd5mDnb8qpTZovD5ZIsl.jpg
626036,The Dating List,en,2020-04-03,7.0,30,8.133,"Career driven Abby agrees to help her busy boss find the man of her dreams, but she encounters a dilemma when she starts falling for the same man her boss approves of dating.","10770,10749,35",False,/gMA0dLZ4lHIFv2JUDkfTu0eXNuD.jpg,/2WgV9KjTGvkCExb9op9JCpnQzMD.jpg
613658,The Rescue,zh,2020-12-18,6.7,48,8.128,A rescue unit within the Chinese Coast Guard are forced to overcome their personal differences to resolve a crisis.,"18,53,28",False,/lpyWxDUQH9LYoGIxnvuVF6U7OXa.jpg,/ojFkOJUOc36O3SA0pZC1ccbAc2v.jpg
454433,Magic Camp,en,2020-08-14,6.9,201,8.122,"Andy, at the urging of his former mentor and Magic Camp owner Roy Preston, returns to the camp of his youth hoping to reignite his career. Instead, he finds inspiration in his ragtag bunch of rookie magicians.","10751,14,35",False,/wCkltGkEGe6mgXBuTdoyRuCMYXt.jpg,/awcPLFFYjufRXd2oAAP6ZIXF9vM.jpg
852532,The Gruffalo and Me: The Remarkable Julia Donaldson,en,2020-12-25,10.0,1,8.105,"The programme offers unique access to Julia Donaldson, her family, her rich archives and home movies, and the remarkable cast of characters that have sprung from her imagination. Specially commissioned animations from Julia's long-term illustrator Axel Scheffler bring her biography to life. With contributions from well-known admirers and collaborators, this is a tribute to the woman who has created the characters and stories that have become a fixture of children’s bedtime routines all around the world and spawned multi-award-winning adaptations for stage and screen.  Looking at her works, the programme uncovers the surprising stories behind how Julia's iconic characters were created and what they mean to a generation of readers. It also explores why Donaldson’s books appeal to both children and adults alike – tackling serious themes of love, loss, fear and bullying in a poignant but subtle way.",99,False,,
619443,Schoolgirls,es,2020-09-04,6.6,111,8.103,"Prodded by the rebellious Brisa, puberty is awakening in twelve-year-old Celia. Quickly, the two become allies against the rigid rules of authority in the Catholic girls’ school. However, questions about the right bra, cool bands and sexy clothing cannot hide the urgent search for their own identity.",18,False,/z0Vf0WAWOiDBdxj2h46E0MWkpSu.jpg,/zjGKPswRF0TB1hP7iolirFbjmXs.jpg
734115,The Secret to Be Told: Relationship With My Aunt,ko,2020-07-06,7.3,3,8.096,"Minwoo falls in love with an aunt younger than herself. The angry parents force him to study abroad, I met a new girl there and raised love, and three years later, they return to Korea. Minwoo, who has not forgotten her aunt, falls in deep love with her hot again. Meanwhile, my aunt, who had been a celebrity life, informed the agency that she would quit her job. The agency is angry with this, and learns about the relationship between the two while looking behind her and starts threatening.","18,10749",False,,/k4V9TGbIOd3j1mT0EFtjLuhzNtS.jpg
713658,The Taste of a Hot Sister-in-law,ko,2020-05-21,0.0,0,8.084,"Seok-jin has a tremendous amount of energy. Mi-sun introduces her friend Hyun-jung to Seok-jin, who will be the very father. Hyunjung, who had no place to stay, stayed at Seokjin's house at the request of Misun. Hyunjeong is twisting Seokjin. After having sex with Seok-jin, Hyun-jung says that it was too good for Mi-sun. Mi-sun approaches Seok-jin as a substitute for Hyun-woo, who is the best. Seokjin also enjoys sex with his sister's fiance, Misun.","18,10749",False,/jjs89EJ6KZZTt56dwfYO2tlGGlP.jpg,/87kuUVoyRQhKZIYVAtGv4uxcp6C.jpg
618208,"This Is Not a Burial, It’s a Resurrection",st,2020-06-17,7.5,31,8.079,"Amongst the mountains of Lesotho, an 80-year-old widow winds up her affairs and makes arrangements for her burial. But when her village is threatened with resettlement due to the construction of a reservoir, she finds a new will to live and ignites a spirit of resistance within her community.",18,False,/oTriUKBP348iFQ6wHAoxL2A4HcQ.jpg,/9crWLzqUrFEoJHj8kbrUaRulKM.jpg
766531,Ospreay: The Rise of an International Pro Wrestler,en,2020-11-20,0.0,0,8.071,"A feature length documentary on British professional wrestler Will Ospreay, from his humble beginnings to the precipice of global stardom. Covering a span of 4 years, this true underdog story follows Ospreay's rise as a struggling child barely given a chance, to being the face of the UK wrestling scene and becoming an international star.",99,False,,/wt4uOUjLzbxUDbQIpENb0X1ej0V.jpg
725059,Sobbing Aunt,ko,2020-07-09,0.0,0,8.064,"A young and sexy friend, Aunt, insurance queen~ Joins insurance to taste her body! Yoon-il and Jin-gi are friends. Jin-gi recommends Yoon-il to have an aunt who insures her, but only meet once. Reluctantly, Yoon-il warms up to the body of a young and sensual aunt. He promises to take out insurance against his aunt's reckless land offensive and waits only for the date of insurance. Yoon-il, who fell in love with his aunt's thick body, who was insured and received as a free gift (?), promises to acquaintances' insurance for another affair with his aunt. On the other hand, Jin-gi is encouraged by her aunt to thank her for introducing a friend, and she is introduced to her aunt's juniors. Yoon-il and Jin-hee have several insurances and savings for sleeping with them.","18,10749",False,/1g1noOxtmpICgOtyfGpvTCCliC6.jpg,/vjNLtOhfaOxyw2sFXWgM6HRdQen.jpg
655187,Coven,eu,2020-10-02,6.7,287,8.058,"French Basque Country, year 1609. The men of a small fishing village have gone to sea. Judge Rostegui, who has been charged by the king with ridding the country of the devil's wiles, arrests Ana and her friends and accuses them of witchcraft.","18,36",False,/imgc14olSDlAlf1z3nC11cL8Zyn.jpg,/lyB3yoQbGO3LiCVuSOD2g17Hr6p.jpg
