id,title,original_language,release_date,vote_average,vote_count,popularity,overview,genre_ids,adult,backdrop_path,poster_path
1060553,Home Sweet Home,ja,2023-09-01,7.0,1,3.796,"Kenji and Hitomi Kiyosawa decide to have a smart home built for their family, one which is able to regulate the temperature of the entire house with a single air conditioner unit located in the basement. But shortly after, gruesome incidents start happening in and around the house…",53,False,/jlF8FxTyAMzeIhWSI7iE32KZjCH.jpg,/9IDdY0X89o3MYy9bouVoqV2GM13.jpg
1156189,Ryuichi Sakamoto | Opus,ja,2023-12-27,8.2,11,3.361,"“Ars longa, vita brevis” – art is long, life is short. This is one of Japanese music icon Ryuichi Sakamoto’s favorite quotes, and the message that he leaves for viewers at the end of his final concert film, shot before he succumbed to cancer in March 2023. Consisting of only Sakamoto and his piano, Opus features the final live performances of 20 songs that Sakamoto meticulously curated to encapsulate his distinguished 40-year career.","10402,99",False,/zS1OiCw3opLQYxjmhqhOQ7D7YyD.jpg,/ok1EQpg1nP3kdoiltZq1k1Ww4kw.jpg
1118680,Harry Potter : les secrets du phénomène,fr,2023-04-26,8.357,7,4.715,"Immerse yourself in the magic of Harry Potter by uncovering the secrets behind the global bestseller. Over 20 years later, the wizards of Hogwarts remain immensely popular among audiences, transcending generations. To grasp the reasons behind such success, this documentary will introduce you to the most extravagant fans who perpetuate the phenomenon.","99,14",False,/zikoNIlodwkPhAU9iAwN17sOTrD.jpg,/7iJ20z09sZpbl0vgj4NIbnUDcfN.jpg
1065835,The Ladykiller,hi,2023-11-03,6.0,1,2.888,"When a small-town playboy falls in love for a dangerous girl, they embark on a journey of a dangerous romance.","53,80",False,/eyDx5sUQscDqDC3PdRbsBNH3BxB.jpg,/9fz0I7piUbwzqDZexJeUlMm6L8Q.jpg
1036397,After School,zh,2023-09-22,7.0,3,4.107,"As they are going to visit their former teacher, Micky, who is seriously ill, three men who were buddies back in their high school years are reunited. Moreover, they go back to the old cram school, reminiscing about their rebellious youth. In the 1990s, that cram school was known for its strict rules and the trio, who loved making trouble, had given the director a big headache until Micky arrived as a new teacher. He not only tamed the boys but became a good friend to them. Micky often talked about romantic relationships and sexuality to the students and made documentaries to speak up for the gay community. It is because of him that the students got to understand the homosexual or even themselves.",18,False,/ckh30s4Ju5HIFxagHUROdYySsAN.jpg,/k1yAXIdRBkcyXvjXG6EpNfG791O.jpg
1049553,Kick Me,en,2023-03-04,5.1,8,2.887,"A nightmare comedy about a school counselor whose compassion, generosity and dedication destroy the lives of everyone around him.","28,35,27",False,/dDpJWqo5j8sM9pfZjKU38DfAsAC.jpg,/9TNGGScEtLXkLl2srdd7VBUSayd.jpg
945337,Sukhee,hi,2023-09-22,5.0,4,2.887,"Sukhpreet ‘Sukhee’ Kalra, a 38-year-old Punjabi housewife, goes to Delhi to attend her school reunion. Sukhee relives the 17-year-old version of herself whilst going through a plethora of experiences in a span of just seven days, coming out rekindled, reborn and making the most difficult transition in her life – from being a wife and a mother to being a woman again.","35,18",False,/gxErGzVHOUj7HdObGNVzxR1b7aF.jpg,/1MHZRVa4TKrVtVe5vZJRs4QIx8H.jpg
1089228,Dark Windows,en,2023-08-10,5.0,24,6.724,A group of teenagers grieving the death of their friend takes a trip to an isolated summerhouse in the countryside. What starts as a peaceful getaway turns into a horrific nightmare when a masked man begins to terrorize them in the most gruesome ways.,"27,53",False,/rbmGQHqWJaBYlvOjuO4NKV3nHaS.jpg,/hANd38mgGlOzA3lt12vfXMZbj90.jpg
1230631,Ben Affleck & Jennifer Lopez: Never Say Never,en,2023-06-05,0.0,0,3.256,"The love story of pop icon Jennifer Lopez and movie star Ben Affleck began with a movie set meeting in 2002, then weaved to a Las Vegas altar 20 years later.",99,False,/jm44uYR2EysAsfO4ajnt7fodm0B.jpg,/8ClRQSqe22Jef5pn6GCvPvM8EHC.jpg
1184114,Parfum,en,2023-01-08,0.0,0,2.881,"A Los Angeles luxury real estate agent finds herself in crisis after making a strange discovery during a routine showing. PARFUM explores the absurd dichotomy between California’s ever-increasing obsession with luxury real estate and lifestyle culture (as depicted in Netflix’s hit reality show “Selling Sunset”) and California’s simultaneous increase in wildfires, mudslides, and other climate disasters.",18,False,/cbar5zWMUMYn6ibzmZ4T4z7DvCy.jpg,/gsNRaaS9x891hhV9k6vG7N52K8X.jpg
1167520,Rosa Peral's Tapes,es,2023-09-08,5.857,35,5.064,This true-crime documentary film features Rosa Peral's first interview from prison since she was convicted of murdering her partner aided by an ex-lover.,99,False,/22MshN8xpk9oAjosKAanuy4cJ15.jpg,/nQG3HhzRnr26e0O0yuTeXqnVGbn.jpg
1078732,Sweet on You,en,2023-02-26,6.136,11,2.878,"Kate, a small town pie shoppe owner, encounters city boy Drew who, unbeknownst to Kate, is in town to build tract homes that would run straight through her shoppe… until Drew finds his heart stuck between his family’s wishes and a chance at love.","10770,35,18,10749",False,/yhbGJgo8k1ZBdpgzeK2ASGE7V9J.jpg,/d9VtnKh61NMjr0CrgjrI1Kmdqv2.jpg
1093768,Hearts in the Game,en,2023-04-29,5.688,16,2.876,"Hazel Miller is a top publicist in New York City looking to build her empire. Diego Vasquez is a top MLB pitcher for the New York Mets who froze during Game 7 of the World Series. He also happens to be the guy who shattered Hazel’s heart in high school. When Hazel is tasked with spinning Diego's image, it might be her biggest challenge professionally, and personally, as she takes him back to their hometown in Ohio to deal with what they’ve both left behind.","10770,35,10749",False,/4yGrxmzIPtEhdB0EnFJlF4Igsse.jpg,/splXLiA6xejDrsFWmtLSAcsgDzj.jpg
1001706,After the Fire,fr,2023-11-15,5.7,15,3.221,"Following the death of her younger brother during a police intervention, Malika embarks on a legal battle to ensure a trial takes place. However, her quest for truth jeopardizes the stability of her family.",18,False,/yJhek2Q1YRTSGZEJX2yuuw03tNi.jpg,/pqmyxliRVnIh57onOQqSLuBCcxM.jpg
1201640,How the Gringo Stole Christmas,en,2023-12-01,6.1,14,3.443,Bennie's daughter is on her way home for the holidays. However she surprises him by arriving with her brand new boyfriend - an uninvited gringo.,35,False,/lb7aliCldAYA0qoUFEcdAGT1AKT.jpg,/5CxPcjyhg6Krn2PY5qhYgZSWHXQ.jpg
1019879,Stepping into Love,en,2023-04-06,5.4,8,3.491,"When her art museum faces money problems, a conventional curator works with an avant garde artist to develop an unconventional exhibit. She learns to color outside the lines to save the museum and find love.","10770,35,10749",False,/pwRTMbzr9D4hwMW9by5Ohif7t3F.jpg,/ofZmHfrF7uQWrJ49vyGQqH5sQGZ.jpg
1198725,Mast Mein Rehne Ka,hi,2023-12-08,7.6,8,3.763,"A man chooses an old widower's home for his first robbery, kicking off a set of events that have them both look at life in a new way and with new companions in the starkness of the city of Mumbai.","35,18",False,/dRZTa9F3EUveLGvz5ISLpKXfj2h.jpg,/l2y2693EHKtrpNtOuy0goF38XZX.jpg
1153214,Strawman,pl,2023-10-20,4.3,3,6.7,"Budny, a secret service officer, secretly surveils Bishop Karol Wojtyla for 20 years. An unreciprocated bond forms between Budny and the unaware Wojtyla, leading to an obsessive, pathological relationship from Budny's perspective.","18,36",False,/p3mOISZOKLd33rL0dnzwUHmTYsq.jpg,/dhxezCxpYIRhJuCtYsShtz09yQn.jpg
1105954,Fossil,fa,2023-03-15,5.9,7,2.869,"Set in 70's Pre-Revolution Iran, a Musical Artist Struggles to Make a Name for Himself.",35,False,/7c2ADDXjRLmDwYR6F0wJ50qt0jr.jpg,/10Yg8vyGMjO7VVwMI6dflVhjTtl.jpg
942251,The Resurrection of Charles Manson,en,2023-03-16,4.1,30,3.148,"While a couple creates an audition tape for an up-and-coming Charles Manson film, the dark events of the audition material slowly slip into their reality as they find themselves intertwined in an occult leader's sinister plot.","27,53",False,/9sCv1FnZBdT446n7EdkUO0ToRZf.jpg,/nvmUfOwmaVjOroI9AImm5RWHWFy.jpg
1083188,Satan Wants You,en,2023-08-11,7.4,5,2.868,"The story of how the Satanic Panic of the 1980s was ignited by ""Michelle Remembers"", a memoir by psychiatrist and his patient. The book relied on recovered-memory therapy to uncover Michelle's abduction by baby-stealing Satanists.","99,80,27",False,/uPDY6DOusTL66Z0bGEgc2FC5NtO.jpg,/j9nUY4O9MiIZT0dIwSdNX2uC841.jpg
1145531,Faceless After Dark,en,2023-08-25,5.5,5,5.158,"Following her breakout role in a killer clown horror flick, Bowie now finds herself struggling to capitalize on its success, but when she is suddenly held hostage by an unhinged fan posing as that same killer clown, horror becomes her reality as she fights to survive the night and escape before he completes his sinister plan to recreate the film's fatal plot.","27,53",False,/vNCs5aFkxCoEhbh5JoXKW33l9gv.jpg,/sF90Dttf0kvYoHfV2JvUxzT0wFI.jpg
1055077,Mustache,en,2023-03-12,10.0,1,2.865,"It’s the mid-90’s in Northern California and 13-year-old Pakistani-American ILYAS is facing a major crisis — his parents yanked him out of his comfortable Islamic private school and now he has to face life at public school. Ilyas’ fears about joining public school are made worse by insecurities due to his inescapable, prepubescent MUSTACHE. Ilyas hatches a hilarious plan to return to his old school — but he must also learn to accept himself.","35,18",False,/pDkPEYa9RXunU8bV87hWCsqOsly.jpg,/npryeG9HxPVArVfx9sy95haOrxo.jpg
1052931,The Wedding in the Hamptons,en,2023-02-09,5.667,9,3.015,An aspiring fashion designer gets her chance to debut at a lavish Hamptons wedding where she is mistaken for a socialite and falls for a groomsman. Their love story could fall apart when she is exposed as a fraud.,"10770,35,10749",False,/rCR0LA2QTgeqo5PFHB1LCjSKYVz.jpg,/r4NuDItXfGsM43wbbqvUa8TFDlj.jpg
1127936,Paris Christmas Waltz,en,2023-11-19,7.8,12,4.772,"Emma relinquishes her job so a colleague with a family will keep his. Contemplating life’s next steps, Emma meets a professional dancer, Leo whose love for competitive dancing is waning, until a once in a lifetime opportunity arises for the novice to join the pro and sweep all of Paris off its feet.","10770,35,10749",False,/njuO8TJQ4QSy3kxnuUgOCapnuDR.jpg,/zyMGmj4zDSNNUdJyzqbu9Lk0tEO.jpg
1111737,The Coldest City,zh,2023-06-10,5.3,3,3.842,"Set during the background of the World War 2 Japanese surrender in 1945, the movie tells the tale of a lawless city where underworld crime runs rampant",80,False,/k7j5a2ceS4MI2OukhacTIK2p9ly.jpg,/1jlGhumiA6iISGn73ZyFh52JWOh.jpg
1139640,Strength of a Woman,en,2023-06-16,8.6,12,6.677,"It follows Kendra who finds herself in a failing marriage and must deal with her life decisions. When Ben comes back into her life, she is backed into a crisis point and must dig deep to find the strength to take control of her life.","10749,18,10770",False,/2QYCicf2DWlpAPcotOYzjfmin22.jpg,/7PC4lEE8V59EhZefwX7F9dZSZFS.jpg
1126629,Live Show 4,en,2023-05-10,0.0,0,4.749,"LiveShow 4, mapapanood sina Leng, Sofia David, Say David, Emma Rouge, Gina Lima, Chelsea Suarez, Cariza Tiglao at Fhat Gonzales!",,False,,/2mhB9512Yctn0bPPHHe9b2jpB22.jpg
1085648,Romantic Friction,en,2023-06-29,6.0,5,6.665,Book-cover artist Leanna pretends to be the elusive author of a hit romance novel that was secretly written by snobbish literary novelist Michael. She doesn’t expect to find love herself.,"10770,35,10749",False,/lraNqLz3Ioxz4sA6g8J66ryR8xN.jpg,/qJhlQA2rGv8W3TocOSa7hCINVZ1.jpg
1192825,Marvel Studios Assembled: The Making of Loki Season 2,en,2023-11-22,7.3,14,5.437,"Through candid interviews with the creative minds behind the show, and exclusive on-set footage, discover how the talented team that powered ""Loki: Season 2"" raised the stakes for this latest MCU adventure. Witness imaginative costumes, elaborate environments, and far-out variants come to life, meet new allies and foes, and time-slip across the Multiverse.",99,False,/q8OCAKDfdgm4oQAITaEG7czomyI.jpg,/l4dAm09HoxB5Dbm8IqDfrAKyMkS.jpg
1030049,Dangerous Men,pl,2023-01-20,6.1,17,2.855,"Tadeusz Boy-Żeleński, Witkacy, Joseph Conrad  and Bronisław Malinowski, four leading figures among the Zakopane bohemians, wake up after an all-night drunken party. Their hangover headaches are killing them, none of them remembers anything, and finding the corpse of a male stranger on the floor doesn’t help.","35,80",False,/2yCy3hUEviStsaTWEKGtIRozf0m.jpg,/kF9nlnpBDsiq5Zf1d4BaljNafbo.jpg
1154265,Lies We Tell,en,2023-10-13,6.4,10,5.312,An orphaned heiress is forced to embrace her family's dark legacy.,"18,9648",False,/y7wQmV5lJeytievqX5zGPau8Gt9.jpg,/82Q9dbJPLXE58IWDQvLgfh8wcMG.jpg
1077877,Shadow of Fire,ja,2023-11-25,6.9,12,2.854,"In the black market, a war orphan is confronted with the struggles of people living in the immediate aftermath of WWII.","18,10752",False,/rZ34t7qKo5v9gkIfrUpkZEDdemd.jpg,/3hWN2FfUJvba2rYzbS2MnOl6FWh.jpg
1156381,Operación Brooklyn,es,2023-07-25,7.0,1,4.783,"Spain, November 5, 2021. After an emergency landing, several people traveling from Casablanca (Morocco) to Istanbul (Turkey) escape from Palma de Mallorca airport.","99,36",False,/wgLDuQNYn44Klx8BXvGxNtDwTOq.jpg,/fbkL7DB0jaU1b3VPIUmFe2mzRmp.jpg
1061728,Butterfly Tale,fr,2023-10-12,5.8,9,2.853,A pair of rival butterflies form an unlikely friendship.,"16,35,10751",False,/j99KrwYj3tD8pzeKRhreYz8PQwf.jpg,/vRhZfZq25AoOGyqhqzT60lI8DI5.jpg
1091508,Love Never Ends,zh,2023-06-10,7.0,11,3.079,"Have you ever wondered how you will age? Four 60-year-olds, two twilight loves, their love is kind and pure, romantic and intense. In this limited journey of life, before it is too late, one wants to say ""I love you!","18,10749,10751",False,/fmwnh9Qzq6UTNIIuws0OOsKzuN4.jpg,/opJWBh5jHvjMdqn2RaxuTNL7sRq.jpg
1074788,A Heidelberg Holiday,en,2023-11-12,6.8,13,3.904,"Heidi heads to the Heidelberg Christmas market to sell her hand-painted ornaments. While there, she falls for a local artisan who helps her reconnect with her lost heritage.","10770,10749,10751,18",False,/iJh1c88YUxEZDra3oSwxWQ5yW1U.jpg,/zSjUQ5EpOf4ytijx5X1bQefYfwp.jpg
906270,The Cow Who Sang a Song into the Future,es,2023-03-24,5.182,11,4.073,A Chilean family is shaken by the sudden return of a long-dead matriarch.,18,False,/dxtWWV1BdfWvXCwEuZ0j5ti2JN.jpg,/tgy46hJfSuV0fLTxw1RdsWeZbwA.jpg
1181988,David Hockney: 50 Years on Film,en,2023-08-29,0.0,0,4.505,"Using over 50 years of archive footage, this film looks back at the life and career of David Hockney.",99,False,,/Gjj7gNoiHZK0Bu8jWXbBdZwue6.jpg
1069076,Layar,id,2023-01-13,0.0,0,2.846,"Marni, 35 years old, a village woman who is very happy because she was accepted to work at the Merapi Theatre.  After just a week of work, cinemas are closed due to the pandemic.  Employees were mowed down, sails had to be lowered.  Cinema for sale.  This is a story about how Marni tries to maintain the only screen in the cinema with all her efforts.",18,False,,/vW5ihCMciYMc4vK3YE0DmPyDWFK.jpg
1087420,The Saint,es,2023-04-20,5.5,2,6.637,"Rubén, a humble healer, attends to his patients with extravagant and disturbing healing techniques. With the appearance of Benjamín, he becomes more popular and gains a cult following. But that fame will end up being his own hell.",18,False,/9r7DaixZxsybbirYx5GmABFh3EZ.jpg,/eBMA4wyg59Jox7gXLOLsrpRjXJR.jpg
1075989,Explanation for Everything,hu,2023-10-05,7.3,17,2.843,"It’s summer in Budapest, high school student Abel is struggling to focus on his final exams, whilst coming to the realisation that he is hopelessly in love with his best friend Janka. The studious Janka has her own unrequited love with married history teacher Jakab—who had a previous confrontation with Abel’s conservative father. The tensions of a polarised society come unexpectedly to the surface when Abel’s history graduation exam turns into a national scandal.",18,False,/feWZmzNPLrJo0cBy5ORlGeMkaJy.jpg,/dIof786gtEiJjAGBxrAaxDrWnCU.jpg
1119749,Love's Greek to Me,en,2023-06-10,6.0,12,3.107,"When Ilana travels to Santorini with her Greek boyfriend Mike for his sister Alex's wedding, she's thrilled to be asked to be her American Maid of Honor. Mike surprises Ilana by proposing, leaving Ilana gets caught in the whirlwind created by his well-meaning and overly enthusiastic mother Athena.","10770,10749,35",False,/w31z1CJdsvEIkgzQyZIgkaGO4rd.jpg,/sHYBZ7V5KCudH0XbbYWpbt8uZKU.jpg
1072444,Empire,da,2023-04-20,6.6,8,2.841,"As a “free colored” woman, Anna Elizabeth Heegaard is wealthy and owns her own slaves when she begins a love affair with the Danish colony’s governor-general Peter von Scholten. During communal feasts, they discuss social reforms while a slave boy hangs above the table and cools the diners with a feather. And in the shadows, whispers begin of a slave revolt.","18,35",False,/hW9xs96ahG5Dia4xWx2dENk2nwQ.jpg,/jQAvVKlq91b4GB8NfFzrVm8f3WC.jpg
1120459,You Made My Dawn,ja,2023-09-01,6.0,1,4.533,"Fukagawa Seiji is a high school student with silver color hair. He is free-spirited and fond of painting. He tells people exactly what he thinks, but he also has a mysterious side. His classmate is Niwa Akane. Akane is a model student who always wears a face mask. At first, she doesn’t like Seiji, but she is attracted by Seiji's paintings and his blunt personality. They get close with each other, and they both have their own secret they can’t tell anyone.  Adapted from the novel ""Yoru ga Aketara, Ichiban ni Kimi ni Ai ni Iku"" (When the Dawn Breaks, I’ll Be the First to See You)",10749,False,/1D2w2DAQsElsM0zl2QGfkhn1Z0E.jpg,/i51TcDkfYCdKgplj7fDvWq5prYZ.jpg
1234720,Couple Exchange,ko,2023-03-16,9.0,1,6.612,"Nan-hee, who wants to enjoy her newlywed life, feels something wrong with her husband, Moo-yeong's body. No matter how much she tries to seduce him every night, Moo-yeong is unable to use his strength. One day, Nan-hee's high school classmate Yoo-na moves in next door. Nan-hee begins to heal Moo-yeong through Yoo-na's shocking suggestion.",10749,False,/kQzPzOfB0WnWPth65vG5qHvZ487.jpg,/7WFlsCBnVyVfJxZWprAkU4poCaJ.jpg
1108203,Baed El Shar,ar,2023-04-21,6.0,3,3.081,"Sully a lover boy, who escapes his marriage from Farah, to then find himself in love with Mariam but fails to marry her because of a spell. His journey contains many comedic situations with his friend Meshmesh.",35,False,/41MchYxmjxETHWr2X8tTvXh5yI5.jpg,/mnBDGJoyXH09BPIplceAFWK1kIE.jpg
733038,Pippa,hi,2023-11-10,4.9,7,6.219,"The story of Captain Balram Singh Mehta of India’s 45 Cavalry regiment who, along with his siblings, fought on the eastern front during the Indo-Pakistani war of 1971. Named after the Russian amphibious war tank “PT-76”, which floats on water like an empty ‘pippa’ (tin) of ghee, the film traces Mehta's coming-of-age as he steps up to prove himself in a war to liberate Bangladesh.","10752,18",False,/vbzPjlUXDnhhDUGaC5bYYWeVssO.jpg,/7bD664CWGigcjlT8wf2VR3KZCtK.jpg
1107151,Kajiman: Iblis Terkejam Penagih Janji,id,2023-05-18,5.4,5,4.642,"Humans will do anything to get what they want. Despite making a pact with the strongest magical being, Kajiman.",27,False,/mjWYehxAxdUXQTIQrnUkIq9UPvL.jpg,/vEDH2MHtStOSjXd4SA96zMH6KMj.jpg
1057186,The Woman in the Storm,zh,2023-08-17,6.0,8,3.238,"In China, a woman is subjected to domestic violence every 7.4 seconds.  Xu Min (Tong Liya), who seems to be strong and independent, has an unspeakable secret: she has been abused by her husband Chen Jun (Wu Yuhan) for a long time. Will the divorce free her from abuse?","18,10751",False,/gf1BB7jf8ZLoVM3mWJc0k1SQyuj.jpg,/lzQggMfsv3jXR8VT29M0Zj7yZEa.jpg
1232266,Office Sharing,ko,2023-05-25,0.0,0,5.241,"Kang Ji-yeong runs a shared office. Under her, regular VIP Kim Gi-baek, writer Yang Kyeong-mi, and business planner Min Jeong-gyoo enter the office one after another. Boss Ji-yeong feels that Gi-baek and Min-gyoo are turning their attention to Kyeong-mi. Out of jealousy, she decides to corrupt Kyeong-mi and kick her out of her shared office. However, Kyeong-mi is secretly attracted to her female boss and starts working on a script about it.",10749,False,/niUniNRIQuBJSZIi4wa534wzU4r.jpg,/eWP6dx806MEJE0c6duEWQxIxN9w.jpg
1185347,In Albis,es,2023-09-28,0.0,0,2.823,,"35,12",False,,/cX67Mgl4UrSHbHrTeABMEcea4qa.jpg
1197031,Off Ramp,en,2023-10-28,5.3,6,2.822,"Trey and Silas, a couple of lovable, degenerate Juggalos must sojourn through America’s hellish underbelly to The Gathering of the Juggalos, the one place on earth they feel accepted.","12,35,80",False,/lF56IyBeLJNwIpfdvgFJHlKLXBT.jpg,/38HZo9a39knZEX0rv4kyWjOigJZ.jpg
714964,A Little White Lie,en,2023-03-03,5.6,36,4.564,A handyman living in New York City is mistaken for a famous and famously reclusive writer and brought to a university where he is to deliver a keynote address.,35,False,/c2okBqLRH8doadzIMcKC9RemlQV.jpg,/ne9ninjEnyaRkZQnNAZuPVYgpgu.jpg
1087621,Twisted Sister,en,2023-03-24,4.8,4,5.855,"Emily appears to have the perfect life with a daughter, a successful PR firm, a family inheritance, and a strong marriage with Kyle. But everything falls apart when Lily arrives claiming to be her half-sister, causing chaos in her world.","18,53,10770",False,/aCOp5PiEQwMY5qcI2Zl7LOJ8SOf.jpg,/ecoKf7RY0JFAIMBFovT8pwC5dUu.jpg
1133142,Tom Cruise: The Last Movie Star,en,2023-07-28,7.0,5,2.894,"Tom Cruise - actor, producer, daredevil. The face of Hollywood in the 1980s, after a mid-career meltdown, his future looked in doubt. But through a single-minded commitment to entertaining audiences worldwide, he has risked life and limb and fought his way back to the very top. In an entertainment world dominated by superheroes and fantasy franchises, he stands alone… the last movie star.",99,False,/vcAPhgU9V443XUW3uR2mR3zOuAq.jpg,/eykwtACYOMMJdTO40vh70BpreUv.jpg
1180682,Round and Round,en,2023-12-10,7.182,11,2.84,"While Rachel is stuck in a time loop, reliving the night of her parents' Hanukkah party, she leans on the boy her grandmother is trying to set her up with to make it out.","10770,18,10749,10751",False,/g71VsfD0z0howaXHJ8St5RQdg9n.jpg,/aD577q2UGNbVMQze5LM0bV755dP.jpg
870122,Spede,fi,2023-09-29,6.2,4,5.87,"The story about the life and career of Pertti 'Spede' Pasanen, it traces the iconic entertainer's most innovative phase of filmmaking. The film sheds light on behind-the-scenes events from the late 1960s to the birth story and popularity of Uuno Turhapuro, and Spede's tireless fight for the entertainment industry against the artistic film circles of the time.",18,False,/kX8TNaSA6EpHAE4rLDrPPJ7yX6j.jpg,/q8V8x7wRSbkRjXGgOWncUWX2nWZ.jpg
1086268,Three,sr,2023-03-01,7.0,1,6.565,"Ivan and Vera are a young married couple. Both successful in their work, they live in a luxurious villa with their daughters, Petra and Vanja. Aleksandar is their best friend, an architect, as well as Vera's work colleague, who regularly spends time with Ivan and Vera. Aleksanadar and Ivan are friends from childhood, they often go out to nightclubs where Ivan leads a double life. Everything will change one day when the surprising proposal Alexander makes to Ivan does havoc in their lives.",18,False,/bScbcVOg6ssfKjnIMidwNrtpOfz.jpg,/5mKQPfSpfR0BleflXfV5tyfsh3c.jpg
1056740,Love in Glacier National: A National Park Romance,en,2023-01-28,5.9,14,2.812,"Sparks fly when Hannah, an expert in avalanche forecasting, brings her new technology to Glacier National Park and faces pushback from the director of Mountain Rescue, who relies more on intuition and common sense. Their dual approach bring more than forecasting to the forefront of their hearts.","10770,35,10749",False,/jeRWmDZeYqnIkKDycN6B5kzHbVb.jpg,/zhi6FXSSBeJm0XPIbBckp5IENEX.jpg
1000094,Le Clan,fr,2023-01-18,6.69,58,5.221,"Fred, Achille, Max and Belette form a good-for-nothing  gang of crooks. Dismally failing their last raid, they decide to get back in the game, kidnapping Sophie Marceau.",35,False,/448S2qBqXE7aCMSyTkbb8FzIbpe.jpg,/mGrK0abxaghXBIyLosmBscD9Wb7.jpg
1180796,Catch Me If You Claus,en,2023-11-23,7.6,16,2.81,"On the verge of her big break, aspiring news anchor Avery Quinn catches a home intruder wearing a red suit claiming to be Santa’s son, Chris.","10770,35,10749",False,/8LPV00MYnab3zK3ThNgRGHUKZJN.jpg,/xdZZaEIYBKhnF72CQASdOC7QN3Z.jpg
1150521,Christmas on Windmill Way,en,2023-12-02,7.8,8,4.683,"Mia Meijer gets ready for the Christmas Market Dutch Bake-Off and suspects that her grandmother, Ann, will walk away with the cherished Golden Rolling Pin thanks to her Kerststol, a traditional Dutch fruited Christmas bread. But Mia's world is rocked when she learns that Ann was having financial troubles and had to sell the land deed to the Windmill Way property in her family for generations. Making matters worse, the buyer is Mia's former boyfriend, property developer Brady Schaltz, who must let Mia and Ann know the Meijer family-owned heritage Dutch sawmill, renowned for the past 90 years for its fine millwork and beautiful wooden furniture, will be torn down to put up a luxurious resort.","10770,35,10749",False,/vKjcGYGONld7jXAWACgYDMYzygi.jpg,/bRDWHhiVLllPWBU2ADV61acyqT7.jpg
1166012,Checkin' It Twice,en,2023-10-20,6.9,12,5.11,A journeyman hockey player falls for a real estate agent in a career crisis when he's traded to her hometown and moves into the cottage in her hockey-loving family's backyard.,"10770,35,10749",False,/uaDhqj5DjFPqBjTzBWQiBTMa7Oj.jpg,/4mJK5blql4Ti3lWJYOr8wwVQ6Pn.jpg
1005141,"Luxembourg, Luxembourg",uk,2023-04-13,7.818,44,4.304,"Kolya and Vasylii learn that their father, who left them when they were children, is dying in Luxembourg, far away from them. One of them wants to go and find his father, while the other one does everything he can to prevent the first from leaving the country. As a result, they both go to Luxembourg in search of their dad: Kolya considers him a hero, while Vasylii thinks he is a scoundrel.","18,35",False,/2WtKZ0pHGzDLFQ204FSSFeHI2vI.jpg,/9GGORXI4WRusI7XWje8c4lBm9WS.jpg
1192411,The Undertaker,en,2023-11-03,0.0,0,2.807,A meek undertaker becomes trapped in a violent world when a gangster enlists him to dispose of a growing number of corpses.,"53,80,18",False,/tJNNEi5uzlCL8hIalon5eac9BKW.jpg,/zdqRM3Ux6bTmy7oWvUzGWBLpYVB.jpg
1074655,The Trap,en,2023-10-29,0.0,0,2.806,A woman who has shut herself off from the world is slowly brought back to life through her friendship with a damaged young man. Feature adaptation of the 2019 short film of the same name.,18,False,/dHkgOaEJO5iVL5ayJpAnXUNsq09.jpg,
1084749,Friday,bn,2023-03-01,5.7,3,5.071,"Story of a woman who called 999, not for seeking help or support but to surrender to police. What was the reason behind it? This web film is inspired by a true event.","80,53",False,/hO7rMHUkl6xbZ7ZeMp8JIh8vvaE.jpg,/ttQ1D2dlhZEd0PuKR8qPV0higco.jpg
1056099,Yellow Door: '90s Lo-fi Film Club,ko,2023-10-06,7.1,5,4.148,"This intimate documentary explores a bygone era of cinematic passion and the emergence of young film enthusiasts in South Korea, including Bong Joon Ho.",99,False,/yOxhFp9zzoat6ruclDpjepFxGUr.jpg,/8e4stLdtOjtPl7uF0HEp5ifDdHo.jpg
968448,Mr. Ex,ar,2023-06-28,4.167,6,4.418,"Farid is an elusive individual renowned for his absence rather than his presence. He gained fame through the alias ""Mr. Ex,"" as he became sought after by men to assist in their marital separations. However, the situation takes an unexpected twist when Farid's former love, Tiba Al-Akkad, reemerges onto the scene.",35,False,/uqQpCZjxACb30BXsN0z06dIRQsG.jpg,/pQlIYgHpQPIYtUruYMLuJlLQCU4.jpg
866198,Michael,ta,2023-02-03,4.5,4,2.85,"Set in the early 1990s, Michael, a simple yet daring boy from the south moves to Bombay with a personal strong motive, grow under the wings of Gurunath, a dreaded gangster. Michael is assigned with a task of killing the man involved in the attempted assassination of Gurunath. Things take a turn as he falls in love with the target's daughter, Theera, in Delhi.","28,18",False,/A8K7IIPiQykcZ3iNr4iE3oJNLc7.jpg,/1HChuuIpOungXAtotqVfhCBZUBK.jpg
1116187,Homo Verum,pt,2023-01-01,0.0,0,4.228,"In 1894, Gabriel, an ambitious medicine graduate, spends his summer learning from the renowned Doctor Fidalgo in his isolated Mansion. Upon developing a lustful admiration for Fidalgo's wife, the young doctor is forced to break his morals.","53,18",False,/6P0i6AURK8qmRGum5iUiA139WSH.jpg,/yBok3XzDmp1nUTtkotyPAgmgiy8.jpg
