id,title,original_language,release_date,vote_average,vote_count,popularity,overview,genre_ids,adult,backdrop_path,poster_path
491311,The Queen of Fear,es,2018-03-22,6.0,9,4.202,"Only one month left until the premiere of The Golden Time, the long-awaited solo show by acclaimed actress Robertina. Far from focused on the preparations for this new production, Robertina lives in a state of continuous anxiety that turns her privileged life into an absurd and tumultuous landscape.",18,False,/tAIdOvp0myeR4RF4ING4fMSVFFT.jpg,/qeHutvZdLSSkwmYqiICRExeOqfz.jpg
546507,Sijjin 5,tr,2018-08-17,5.8,61,4.198,"Hale attracted attention with its different appearance and strange behavior. She lives in a historical and eerily house in Nevsehir with her mother, a depressed grandmother and her aunt Azra. Hale's father had disappeared before she was born and was never seen again. Hale sees a nightmare of a terrible night; her father, whom she never saw, invites her to an old and uncanny home.",27,False,/2pRYrHs1l6Miqaj85AZcfP6i1MY.jpg,/uN3Hla4lzoiuLWKtDcTta3Dlq2X.jpg
547865,Jalebi,hi,2018-10-12,6.6,24,4.195,"An estranged couple happen to meet on a train journey where they independently reflect on what went wrong in their relationship and whether they will truly be able to move forward and start a new chapter, together or alone.","18,10749",False,/vY5newgBuYOc5PfTxLsSdA51CWk.jpg,/pIJYLvMMWTsEpNFVxU6YwTzdOzL.jpg
497802,Pandas,en,2018-04-06,8.2,50,4.192,"In the mountains of Sichuan, China, a researcher forms a bond with Qian Qian, a panda who is about to experience nature for the first time.","99,10751,12",False,/vncYvVpNgko93S5H3OMtcGKlNUt.jpg,/htfqp08gdzv9TTYNTFW0iBk7RB7.jpg
512534,Nota,ta,2018-10-05,5.7,22,4.19,"Sitting Chief Minister Vinodhan, who is facing imprisonment in an illegal assets case, makes his son, Varun the temporary CM until his return. The disinterested young man gradually wakes up to the sorry state of affairs and tries to bring in a change.",18,False,/1eMOFu5v9Ho8YQBr8pd0Yzz4OL2.jpg,/gjmtKSwVTCwhp00Rxg58VauqKG0.jpg
515392,Hamlet,en,2018-03-31,6.4,7,4.189,"Hamlet captures the Almeida Theatre's 2017 acclaimed production of William Shakespeare's great play, recorded as-live in its West End transfer on the stage of London's Harold Pinter Theatre.  Robert Icke's innovative modern-dress production, featuring Andrew Scott, Juliet Stevenson, Angus Wright and Jessica Brown Findlay, has been widely acclaimed as a dazzlingly intelligent, forcefully contemporary staging. The Evening Standard hailed Andrew Scott's 'career-defining performance... he makes the most famous speeches feel fresh and unpredictable.'",18,False,/seXagbqWbbEoeSFaHNOIzJmQxH0.jpg,/dEH8V1pTNd5ZBJuHz4tbELBzJKu.jpg
505720,Wedding March 3: Here Comes the Bride,en,2018-02-17,6.4,31,4.189,"It’s a full Valentine’s Day weekend at the Inn when Olivia and Mick host Mick’s sister Bonnie and her finance Sean, Mick’s daughter Julie and her boyfriend Wyatt, and Olivia’s mother Nora and her boyfriend Johnny. Bonnie brings her new fiancé Sean, and they plan to marry at the Inn that weekend, and Julie announces she plans to drop out of college to pursue her passion for cooking. While Olivia plans the wedding, Mick expresses his concerns to both Bonnie about the distant Sean, and to Julie about dropping out of college. Wyatt, too, is troubled by Julie’s decision to leave college, and the two have a fight that may end their relationship. As the wedding approaches, Sean reveals a secret that he has been keeping all weekend, and Johnny has a surprise of his own in store.","10770,10749",False,/ueYHyZEv8miCegjhB3ZDZQniPMm.jpg,/xY9fIHb4mVvjNIvUX9isPme6kLM.jpg
489354,The Trader,ka,2018-01-19,6.7,71,4.189,"A traveling trader provides a window into rural life in the Republic of Georgia, where potatoes are currency and ambition is crushed by poverty.",99,False,/bee7sQulQ0yOfo61GjDnnkBDZmQ.jpg,/zmihpJaqCHoNetmQMaxQkdp2qoa.jpg
520532,Dany de Boon des Hauts-de-France,fr,2018-05-04,6.1,25,4.186,"Dany Boon says farewell to the stage after 25 years of comedy. For the last time, Dany Boon paints his absurd scenes, colorful characters, life struggles and takes us to his homeland: north of France.",35,False,/rHeRlggSGgqZvv83JvbAATDLvjj.jpg,/7Il7OY2k8nIveh7XWThq7JUnBwJ.jpg
506064,Rodeo,et,2018-02-09,6.4,7,4.186,"A documentary exploring the difficulties the newly-independent Estonia faced in the early 1990s after emerging from decades of Soviet rule. The film focuses especially on then-32-year-old and inexperienced Mart Laar, who became country's prime minister while there still were tens of thousands of Soviet soldiers in the country.","36,99",False,,/nwFwn9ZgpCkFacuqNmkMGK8jNPK.jpg
543338,"Truly, Madly, Sweetly",en,2018-09-22,6.5,31,4.184,"Natalie, the owner of a San Francisco food truck business selling cupcakes, and Eric, a finance manager and divorced dad are brought together when Eric’s aunt, also a longtime customer of Natalie’s, passes away and leaves them a building which happens to be the site of a once-famous bakery. Forced into this new partnership, they discover selling the building won’t be easy because it has been declared a historical site. Romance blooms as they spend time together in the process of renovating the old bakery. However, Natalie’s desire to keep things strictly business could put an end to the partnership before the grand opening.","10749,10770",False,/r8yngtY39e7lXGGE9HDxXmBfKrg.jpg,/gVb2zfMW4uwMJDrgGiHMHA8Bx02.jpg
524578,May the Lord Be With Us,cs,2018-04-20,5.9,4,4.183,"The Defenestration of Prague, which took place on May 23, 1618, was the decisive historical moment that unleashed the Thirty Years War (1618-1648) between several Catholic and Protestant states and changed the course of European history forever. (Additionally released as a heavely edited historical documentary entitled The Defenestration of Prague, 85 min.)","18,36,10770",False,/gHAImFahxRwLZAvwcY2ApSWpYFI.jpg,/pAqKZgKQmJzAeb6JDuHjNanWaMs.jpg
509624,The Lotus,en,2018-03-06,4.8,13,4.183,"After a violent outbreak, a lonely woman, Cee, meets a mysterious man who reveals a great deal of classified information that will change her life and the lives of anyone lucky enough to survive the secret of Project Lotus.","28,27,878",False,/1KCHBECs9JSiNXJ3NcTRTx9cYHF.jpg,/hV9IwGeLDwbeNVDYukZitosSuO.jpg
499631,Fabrizio De André: Principe libero,it,2018-01-23,7.4,343,4.182,A biopic on the personal and artistic life of Italian songwriter Fabrizio De André.,"10402,36",False,/pR4VJyfqzos7KCOKAJsYLxWPMhq.jpg,/vPBLQRH0k05xiV6ciblrUBkRFbH.jpg
598569,Bella Ciao!,en,2018-11-30,0.0,0,4.173,"Carmen Aguirre and Tony Nardi star in a remarkable story of friends, lovers, seekers and thieves. Set at the intersection of the Latin American, First Nations and Italian communities, ""Bella Ciao!"" captures a struggle towards solidarity in East Vancouver's urban mix.",18,False,/crE8BfIi8Gz6x7sISZ7GsKhEVf8.jpg,/qybLSUxEmLkrai82BqDM6YH8lJo.jpg
551086,DTC –Yukemuri Junjo Hen– from HiGH&LOW,ja,2018-09-28,6.2,3,4.172,"The movie is about the endless miracles during the motorcycle trip of Dan, Tettsu, and Chiharu, the Sannō Rengōkai trio (also known as DTC).",35,False,/eGhwA5VcL33NYQYrNUP120sTwwF.jpg,/1AzLsBMbXghn7wKl9nl8j2wifkb.jpg
543016,Room for Murder,en,2018-07-07,7.532,62,4.171,"When Kristen decides to take a break from college and return home, she finds Jake, a handsome stranger, living in her old room. Her mother, Moira, explains that she invited Jake to live as a tenant to help with the house expenses. Soon, Kristen discovers not only are Jake and Moira sleeping together, but Jake has a secret, dangerous past.",53,False,/yZ5TJkovEicc1IqHQTy27BRrjOx.jpg,/coFwTa57GMySgtdH0uuW0tGLFlY.jpg
489998,Night Comes On,en,2018-08-03,6.141,32,4.169,"Angel is released from juvenile detention on the eve of her 18th birthday. Haunted by her past, she embarks on a journey with her 10 year-old sister that could destroy their future.",18,False,/xS5T9fAZGCbRQM9ovJHMXezsjPi.jpg,/42yJ66bwNtR8F9DKiXDkY5FsPRP.jpg
511813,Cannibals and Carpet Fitters,en,2018-12-15,4.8,19,4.159,"A group of carpet fitters are sent on a job to an old Country house in the middle of nowhere. However they soon discover it's a trap set up by the savage, cannibalistic family, The Hannings. The carpet fitters are forced to fight for their lives or risk ending up being the evenings dinner. Unfortunately they are not quite your typical heroes!","35,27",False,/omCAoETnLl3m5zlQKbhgakIZY3z.jpg,/iJLf6zLiJ4yeTTKyANyqIjUEWRT.jpg
524582,Livescream,en,2018-05-25,5.5,6,4.157,"Every day, over 200 loving fans watch Scott Atkinson play horror games online. After a lifetime of failures and false starts, streaming games is the only thing he's good at...until it becomes a nightmare.  Enter Livescream - a mysterious horror game sent to him by an anonymous fan. At first, he thinks the game is a low quality indie title. But when his followers start dying one by one, he soon realizes the game is far more sinister. Now, Scott will be forced through nine levels of video game hell, each level representing a different horror game niche, in order to walk away alive.",27,False,/lUPaRQvM1NkJlSOKJSbkau12pOn.jpg,/zM3uAbm6l3vXnCMrzQnBmmariXn.jpg
510505,Cenizas,es,2018-03-14,6.3,3,4.157,"As Cotopaxi spews ash, issuing an eerie penumbra over Quito, a young woman confronts dormant familial conflicts.  Desperate for a place to store her things as volcanic disaster looms, Caridad turns to her long-estranged father Galo for help. Galo abandoned Caridad’s mother long ago and is eager to make amends, but questions concerning the nature of his transgressions linger, straining communication between father and daughter and casting grave doubts over the possibility of reconciliation.",18,False,/6xty0BExQwTxYqumlzEmor08Xkp.jpg,/aVXrilooQectkuGOQcft48CZc8o.jpg
583317,Little Match Girl,sv,2018-08-01,7.4,5,4.155,"Scandinavia, 1846. A poor young girl forced to sell matchsticks desperately lights one match to survive the winter night. She is drawn into a dream world where the flames of fire give her hope for a better life, while the cold creeps closer. Based on H.C. Andersen's short story.",18,False,/rzEynyUJypcvxUFOdVQwwWyMeHn.jpg,/rindoIaDTvBEr0Mml1qMO5AsajN.jpg
561461,RuPaul's Drag Race Holi-Slay Spectacular,en,2018-12-07,5.3,38,4.151,"In this musical extravaganza, RuPaul's Drag Race favorites like Trixie Mattel, Latrice Royale and Shangela return home for the holidays to compete for Christmas Queen.",10402,False,/7EiU27DBQt5xivlAuTEKORaAgj.jpg,/v1L1x18FzJVEu39DoUtn6x3Nrv.jpg
512445,Breathing Into Marble,lt,2018-03-17,6.2,3,4.151,"Based on a Lithuanian writer’s novel “Breathing Into Marble” the film focuses on the challenges of a modern family. It is a romantic ballad with the plot of a thriller. Izabele and Liudas – itellectuals living in a homestead near a big city and raising the son, Gailius, who has a case of epilepsy and is smarter than most children his age. Izabele convinces her husband to adopt a six-year-old boy who is unable to put down roots in this new family and always fights for mother’s attention. Director Giedrė Beinoriūtė speaks about relationships, invisible bonds connecting our lives and responsibility for each other.","18,53",False,,/wYLNFlqaAUM2TcluHYfx8o5tX2r.jpg
278358,Vishwaroopam II,ta,2018-08-09,5.5,27,4.151,RAW agent Wisam Ahmad Kashmiri prevents an al-Qaida terrorist from executing a massive attack on New York. He must now wade through further traps and conspiracies to thwart a new plot against three democratic nations.,"28,53",False,/fUKqrS9KFFa19urCsfhYkMJFOYe.jpg,/ghBzFUq3naFwwInKnDL7QLbbkUA.jpg
525150,Punk Samurai Slash Down,ja,2018-06-30,5.3,8,4.147,"Junoshin Kake is a ronin. To get hired by the Kurokaze Han, he lies and tells them that a religious group is trying to destroy them. He gets hired by the Kurokaze Han, but they learn that Junoshin Kake lied. Junoshin Kake is given the death sentence and he must think of an escape plan.","28,35,36",False,/wSxkjzxgTCfzqm0s0g5EwzeIa4Z.jpg,/gcOd6vz2h0drbQthF7EbmRfSDHn.jpg
554617,Instakiller,en,2018-12-08,6.9,30,4.146,"When a woman's teenage daughter becomes internet famous, she becomes worried about the amount of attention her daughter is receiving. Her fears prove justified when she realizes someone is stalking her daughter.","53,10770",False,/mIc9xhAic7mZZBpSklfj8e7v1C.jpg,/hfxqW8QmN2Mzgflc8iJ9RReW0ew.jpg
569578,Ascharya Fuck It,hi,2018-12-18,4.8,10,4.14,"Desire and greed intertwines the lives of a Bollywood star, his chauffeur, a prostitute and her pimp in an unlikely love story.","53,18",False,/uT0JMtEaVhPQwEUzovi44jJZdM4.jpg,/jNThnK5uJS4g63CANGi7FukLgLt.jpg
554731,A Man Called Ahok,id,2018-11-11,7.6,8,4.138,An indonesian biopic movie on the controversial former Jakarta governor Ahok.,"18,36",False,/nuFCglGaVx2nhphU6K5qV4tIlq5.jpg,/cxG7idgD8GKF5lmIJleRWr0UkdL.jpg
555183,Last Vermont Christmas,en,2018-11-19,6.1,28,4.134,"When widowed mom Megan returns home for Christmas, she and her two sisters Audrey and Bethany are surprised to learn their parents are selling their childhood home, making this their last Christmas together in Vermont. Megan is even more surprised to discover that the buyer is her high school sweetheart, Nash, who plans to use the house as an investment property.","18,10770,10749",False,/tsdc6u73hAiljB8TRxizXsrozrC.jpg,/3MEE0NKgHfL5iyxU1LDl240EYzz.jpg
548762,7 Emotions,pl,2018-10-12,6.7,54,4.134,"Fear, anger, sadness, joy, disgust, envy, shame. Adaś Miauczyński goes back to his childhood days when, like most of us, he used to find it problematic to name the emotions that accompanied him. To improve the quality of his adult life, he decides to return to that time – which proves not so carefree after all – to learn how to experience the seven basic emotions. This extremely unpredictable journey into the past features an abundance of hilarious, even comical, situations but is also filled with lots of touching moments and food for thought.","18,35",False,/56EPAmrflwjPA3LnoSlmeVs9Eff.jpg,/lLD7MvZUQR1BsaT55M5FcefTBzt.jpg
577703,My Dad Works the Night Shift,fr,2018-08-28,3.5,2,4.132,"Felix, fourteen, starts a relationship with an older boy, hoping to get caught by his conservative father so he can confront him.","35,18",False,/gbUZGOypvX3rPd62JiKZE1qyQ4m.jpg,/dBJGZmcyOImuRguwRl9nSiVkQAp.jpg
516306,4.50 from Paddington,ja,2018-03-24,6.7,5,4.126,"Toko Amano worked as a detective, but to take care of her sick husband she quit her job. After her husband passed away, Toko Amano now works as a crisis management expert.  3 days ago, Toko Amano's former mother-in-law rode on an express train with beds. She witnessed a man strangling a woman and told the train conductor, but he thought she imagined it. The police later searched for the woman's body, but could not find her.  Toko Amano boards the same express train that her former mother-in-law rode. She looks for the dead body.","9648,80,10770",False,/ploaDvUAzQGBlTFm8Cv8w5F3N4m.jpg,/nbUYGIbifs9jAtNbbSoNMGKr3n5.jpg
428589,The Competition,en,2018-01-26,4.2,28,4.126,A romantic comedy about a woman who thinks all people eventually cheat and a man who challenges her to a competition to prove that she's wrong.,"10749,35",False,/pWtdpBhcGPCJbzEB4n3kcIjxCjp.jpg,/c7DtOmvuptoZz4s0vdg7BcAWbDS.jpg
408634,Mannar Vagaiyara,ta,2018-01-26,5.3,3,4.126,A care-free youngster lands in trouble when he helps his brother to win the lady of his life.,"35,10749",False,/3wJRaM4tr4HnZZA8i5PUAQSTc3I.jpg,/4eBgux5FnA3CmnvuOGgZLOLHXEJ.jpg
561996,Red Land,it,2018-11-15,6.1,29,4.125,"Italy, September 1943. After the armistice and the flight of the King, the war theaters of the North-East see the advance of Tito's partisans. At the center of the story, in this dramatic historical context, the figure of Norma Cossetto, a young Istrian student, barbarously raped, killed and thrown into a foiba by the Tito partisans.","18,10752,36,80",False,/t67VukYUbY6m3hiGyCKkIBYU6G8.jpg,/7khrFsc3kpdv8wwrrYxVlP9mhkl.jpg
504080,Dhadak,hi,2018-07-20,7.104,48,4.121,"Madhukar and Parthavi fall head over heels in love with each other, but the fact that they belong to different castes of society, becomes an obstacle in their romance. The lovers dare to go against societal norms and battle all odds for the sake of love.","10749,18,35",False,/3BrGn1hzfT4SlpooyPbpdcajFez.jpg,/vIVKzzPA7hrSZpEwofB7Luo83kO.jpg
521116,The Blessing,en,2018-04-07,10.0,1,4.116,"Intimate portrait of a Navajo family in Piñon, Arizona, where the primary industry of coal mining is destroying the mountains held sacred to the community.",99,False,,/wydvpT9pzsOkCkelCAvxNe5x3ZU.jpg
501243,Les Unwanted de Europa,it,2018-01-26,6.6,7,4.115,"Portraying the last days in the life of philosopher Walter Benjamin (1892–1940), whose writings such as The Work of Art in the Age of Mechanical Reproduction have become of seminal importance in cultural criticism, Ferraro not only deals with a historical and philosophically fascinating subject, but has also crafted a landscape film of immense beauty.","18,36",False,/33g5qIZJsYjdBl6ra4tX7Nq1AKz.jpg,/h5w10A44ra4LkR3S8yMudXwdtHm.jpg
517510,Van Gogh: Of Wheat Fields and Clouded Skies,it,2018-04-09,8.0,21,4.112,"A new look at Van Gogh, through the legacy of the largest private collector of artworks by the Dutch painter: Helene Kröller-Müller (1869-1939), who, in the early 20th Century, ended up buying nearly 300 of his works, paintings and drawings included.",99,False,/rJYOFIyqaGvobw1ayxjmZd7W4Qa.jpg,/pncw5d3U9OdvxwBUgjnJ1XIT7mO.jpg
434362,Gutland,de,2018-05-13,6.0,37,4.112,"Early one summer morning a young man, with a secret stashed away in a duffel bag, emerges from the forest. In a nearby village he asks around for work, but the farmers, suspicious to the point of hostility, are not very forthcoming. Only when Lucy, the mayor’s unruly daughter, takes a liking to him, does the village change its attitude: he is promptly offered a job as a farmhand and a caravan to live in. As time passes and he is gradually integrated into the community, it emerges that he’s not the only one with a past to hide. Something sinister is lurking under the immaculate surface of this picturesque little world - and it is slowly drawing him in.","18,9648,53",False,/4O9mZdhtQ6DvP3ifU1LpaYkqlBz.jpg,/2jYfYrarEQwBPK2x0h7uhhnLMLI.jpg
525427,The Grand Ball,fr,2018-10-31,6.7,19,4.11,"It is the history of a ball. A grand ball. Each summer, more than two thousand people tributary of the whole of Europe in a corner of the French countryside. For 7 days and 8 nights, they dance, again and again, lose the concept of time, braving their toil and their body. It rotates, laughs, it spin round, it cries, it sings. And the life pulse.",99,False,/ywfXyc8uWH88DV479FRurDtlD4P.jpg,/ewuPBqJ4vIySQ2QX2LgpNFJQemW.jpg
497726,What Men Talk About 3,ru,2018-02-22,6.578,51,4.11,"This time Lesha, Slava, Kamil and Sasha go to St. Petersburg. And three of the four do not even know why they go there. But at some point it becomes clear that it does not matter - why. It is important that they go.",35,False,/o1uedRdbC3YYwq91Tk6sjcW7xRz.jpg,/lykCw5QmrvDfWcAgoyEsDFpdpeJ.jpg
604911,Boy Soldiers: The Secret War In Okinawa,ja,2018-07-21,10.0,1,4.108,"The greatest taboo of the Battle of Okinawa were Guerrilla units composed of boy soldiers. Until now, not even the Japanese people knew the full scope of these secret troops, and survivors have been afraid to share their tragic details. Okinawa became the bulwark to protect the Japanese mainland toward the end of World War II. After the Americans landed, a violent battle ensued resulting in the loss of over 200,000 lives – many of them civilian. This documentary uncovers Japan’s deepest secrets concerning the Battle of Okinawa, and also sounds alarms about modern Japan’s recent steps toward remilitarization.",99,False,/bRGtoPo2Ghb88ouHInCjlti1JQB.jpg,/qn3Fsm9WWM2dEFtbsDXZVPQ8lIT.jpg
540247,Jurassic Galaxy,en,2018-08-20,5.1,211,4.108,"In the near future, a ship of space explorers crash land on an unknown planet. They're soon met with some of their worst fears as they discover the planet is inhabited by monstrous dinosaurs.","878,28,12",False,/qEIbecsWGdcdVtk06pqsWt32y56.jpg,/l2F4yWfLs21lrUyEh4bNOzjTEsb.jpg
526234,"Call Sign ""Banderas""",uk,2018-10-11,6.1,14,4.108,"In the autumn of 2014, in the ATO zone, an intelligence group headed by experienced captain Anton Saienko (called by nickname ""Banderas"") tries to prevent sabotage and neutralize the Russian saboteur.","10752,18,53",False,/zPbmUJUTKGE9DTjlxy1jlFI0pKW.jpg,/bSHkmvDgEg0sx6WrKg9rMtCNiJV.jpg
515052,Love 1. Dog,ro,2018-12-07,5.5,11,4.106,"A solitary mountain man finds a young woman who has been beaten and abandoned in the woods. He makes her the object of his passion, but her dark past catches up on them.",18,False,/mFdRxGPeocPZnvZJtpDJV1ES1rD.jpg,/2FQK1KBdLrWFSHFmFIlal8KGsLY.jpg
514886,Spitak,hy,2018-11-29,6.6,39,4.106,"«Spitak» tells the story of the most devastating and largest (in terms of casualties) Armenian earthquake that happened on December 7, 1988. This day went down in history as the day of a horrible disaster, which claimed the lives of over 25,000 lives and left more than half a million people homeless. The film «Spitak» is the story of Gor, who left Armenia in search of a better life but now returns back after the earthquake in order to find his home. His family. But it's too late. Everything is destroyed by the disaster. and he has to re-learn to love what he destroyed himself. Film-Requiem.","18,28",False,/hp42dFy0reBpklUzdixAvODXq9C.jpg,/yRy4M2kU6OjfRQd1OApWDsrR4pg.jpg
345935,Half Magic,en,2018-02-23,5.4,41,4.105,"Three women use their newly formed sisterhood to fight against sexism, bad relationships and low self-esteem. Through embracing their wild adventures, they learn the secret to ultimate fulfillment.","10749,35",False,/9EI0gQY9tAQ5y10oc30FpwFOYgr.jpg,/jBmxGPdosLFlkwBX7PGkhgXR1wn.jpg
550248,Joe Rogan: Strange Times,en,2018-10-02,7.2,58,4.103,"Outspoken as ever, comedian Joe Rogan takes on politics, pro wrestling, pot laws, cats, vegans and much more in a stand-up special shot in Boston.",35,False,/sgiL650geWsP90TIamFK25jTGOH.jpg,/nxV9XiWQsp0J9bOpReKiAnKrzNj.jpg
537869,A Family Submerged,es,2018-10-11,6.1,18,4.103,"Marcela’s world becomes strange and unfamiliar after her sister Rina dies. She feels lost in her own house, and her relationship with her husband and children seems to suffer. But when Nacho, a young friend of her daughter’s, unexpectedly drops by, she starts to talk and walk with him. Gradually Marcela begins to have conversations with relatives from another dimension.",18,False,/5zSq0GqFkrvNcT8LtN1dvBA3K2x.jpg,/9wGnDlfJ0Ta8656O7Grg5tWuYUj.jpg
401732,Delirium,en,2018-01-19,4.8,44,4.103,"A group of young men dare a classmate to reach the porch of a legendary old house, said to be haunted by the thirteen victims of a family massacre. In hopes of making a viral video they arm him with a video camera to prove he was there or to capture him fleeing in terror before even reaching the house, as others have. When he doesn't return, the guys must go in to get him. Inside they discover the truth about the house, the fate of their friend and their own fate as well.","53,27",False,/nLDznZbtOaQULLwYiEvr1oejL7E.jpg,/iwYkzVCE5pfxxxCnkzx9dgci9s.jpg
753057,Married Woman,ko,2018-12-14,0.0,0,4.102,"A doll who moved to a newly built rural house in a quiet suburb thanks to her husband (Chansung), who runs the rental business of a rural housing complex. Chansung attaches a person (title) to decorate the new house as the doll's will, but the doll is rough and he doesn't like it. The doll asks Chansung to change people, but Chansung ignores the style of the interior people, and goes on a local business trip for a few days.After Chansung's departure, Jeho confines a doll that keeps ignoring himself and reveals its true color... In fact, Jeho is the husband of Minji, a colleague of Chansung and my wife, who deliberately approached Chansung for revenge. After being confined and raised by Jeho, the doll opens his heart to Jeho little by little with a feeling of betrayal for favor and sorry for Jeho... An intimate revenge of a modest housewife who became another wife for 10 days without a husband begins.","10749,18",False,,/maxDUb22bUMTqCesWj7yn1QTDcF.jpg
528484,Silencer,en,2018-08-30,5.5,21,4.102,A retired hitman must reawaken all his deadly skills and fight a one-man war against his former employer.,28,False,/y3lodG6SlfajLBC4Yk0Pg76uvyo.jpg,/s2TexorQvaskAkAGsRFYmIJbQnz.jpg
508781,We the Coyotes,en,2018-12-12,5.6,17,4.102,"Amanda and Jake are in love and want to start a new life in Los Angeles. Will they make the right decisions? The first 24 hours of their new life take them all around the city, bringing them more surprises and frustrations than expected.",18,False,/lzyTUqhoXZneASf1ZPboZPY0Afp.jpg,/n6ieRuJZOktDtH7ksgBYjtxLJTh.jpg
517931,Memento Mori,nl,2018-04-07,5.0,14,4.101,"Memento Mori is about a girl who's stuck in a dream circle, reliving key moments of a traumatic event. What happened to her? And will she survive this nightmare before time runs out?","27,9648",False,/n9bU282OKPpM10XMtz74IDYDCWs.jpg,/lPzClQuJKi2YPOhrrITbtZrFPna.jpg
477871,Let Me Fall,is,2018-09-07,6.1,15,4.1,"When 15-year-old Magnea meets Stella, everything changes. Stella's no-holds-barred lifestyle drags them both into a world of drugs, which brings serious consequences for each of them, and their relationship. Twelve years later their paths cross again, and a reckoning between them becomes unavoidable.",18,False,/uonyF0VJVXwx2d0lFCCo1AK6Vma.jpg,/wraf8lJ98tBgFEaImteh6hq4XCr.jpg
620314,La télé des années 80 - Les 10 ans qui ont tout changé,fr,2018-01-19,8.0,3,4.099,,"99,10751",False,/gRv601Kkhx6c0a4CGhv1sHRsCno.jpg,/uQfOn9QTxgRjswVdZAXSNirFhsi.jpg
65471,Elvis: The '68 Comeback Special,en,2018-08-16,8.4,13,4.099,"After years of diminishing returns on the big screen, Elvis gets back to his roots on television, and turns in one of the greatest performances of his career.","10402,10770",False,/zvHXswxD5De7r2KHlOIm5nM2K5R.jpg,/gbYEFxtP9BOOpsH47RhHwSnLMIx.jpg
576426,F. You All: The Uwe Boll Story,en,2018-11-29,6.8,10,4.094,"Honing his craft as an indie filmmaker in Germany in the early 90s, Uwe Boll never could have imagined the life that lay before him. From working with Oscar-winning actors and making films with US$60million budgets to having actors publicly disparage him and online petitions demanding he stop making films, Boll continued to work; he has a filmography of 32 features, a career that has led to his new life as a successful high-end restauranteur. Already a cult legend, he will be remembered forever in the film world; for some, as a modern-day Ed Wood, who made films so bad, they're good, while for others, a prolific filmmaker who came from a small town in Germany and never compromised his integrity while forging his own unique Hollywood trajectory.",99,False,/gW6o5mqDz2H90J0bVlaCE9FGjUH.jpg,/8cwvKVNupuWIzCQcQxImdVcqjzr.jpg
502132,People's Republic of Desire,en,2018-11-30,6.3,10,4.092,"In China’s popular live-streaming showrooms, three millennials – a karaoke singer, a migrant worker and a rags-to-riches comedian – seek fame, fortune and human connection, ultimately finding the same promises and perils online as in their real lives.",99,False,/a0WaTAUjZyI5bf7XfTppAR0GWd5.jpg,/2fgy7P9Sm1eN3vxpu3haoYQBenq.jpg
517060,Twin Betrayal,en,2018-04-08,4.6,14,4.091,"A struggling single mother, in the midst of a fierce custody battle, is framed for the murder of her wealthy father by her ambitious identical twin","53,10770",False,/9VH6lVTE8kAksWbAwXPpFqMOo0R.jpg,/zQvbzy2KIKVuet2XFjvMI5pz69d.jpg
500727,Edhel,it,2018-01-25,6.3,64,4.091,A young girl with malformed ears uses fantasy to help her cope with classroom bullies and process the death of her father.,"18,14",False,/d5sbVKdGZ2Oy6GXxaHX0iZBYmO6.jpg,/5iTgBvJEW2SI1hXohBDi0IKtHa9.jpg
549650,My Travel Buddy 2,tr,2018-10-12,5.7,41,4.09,Onur and Seref have become both housemates and colleagues within a year. Seref is not successful in managing the song career of Onur.,"35,10751",False,/53gm0xVFw6pxXs0suzLiXb5VXMW.jpg,/mAaT4gqrvwGpvZ29dvpgkb8esTf.jpg
541011,My Beloved Enemy,it,2018-10-04,5.4,70,4.087,"A professor saves the life of a wounded hitman who, in exchange, promises to find and kill his enemy. Even though the professor says he has no enemies, the killer goes on a mission and transforms the professor's life.","35,80",False,/ap79NSxUaEtfAtCdcUowiuCRdff.jpg,/hzJcB7FNLTxNNlc6Rappk5KPIbe.jpg
508511,Un figlio a tutti i costi,it,2018-03-01,6.0,2,4.085,,35,False,/k4yTJXXQaFnN4CUQUrY7Iqcjy1r.jpg,/bpmHeUPmsCNNl7wmbRj0ELjxrY1.jpg
493655,Dovlatov,ru,2018-02-27,5.8,46,4.082,"Dovlatov charts six days in the life of a brilliant, ironic writer who saw far beyond the rigid limits of 70s Soviet Russia. Sergei Dovlatov fought to preserve his own talent and decency with poet and writer Joseph Brodsky, while watching his artist friends got crushed by the iron-willed state machinery.",18,False,/vCIcsaXTo2JFVC4Qevo3GeZOW5A.jpg,/gYLev9O4YoK5vwByYcWwAdG15Xa.jpg
594901,Fareed,en,2018-04-20,0.0,0,4.081,"Fareed, a young poet of Berber origin, has a sewing workshop in his apartment in Montreal. At first, Fareed doesn’t react at the accusing finger the news media point at all Muslims. But Fareed is forced to react when a client finds herself embarrassed by a message he has left in one of the dresses.",18,False,,/znfCg7WH0s3B9lsRJsvmLJI1G5F.jpg
494493,The Beachnickers,pt,2018-03-08,6.9,190,4.074,Things go from bad to worse when four co-workers decide to enjoy the extended holiday at a beach house with their families.,35,False,/wNDEEXoA5Wmt707lTzT3UeyHdxj.jpg,/tSUGsF1GSNLZAEjeePsDlHBhG0a.jpg
492994,The Cleaners,de,2018-05-17,7.2,48,4.074,"A deep dive into the hidden industry of digital cleaning, which rids the Internet of unwanted violence, porn and political content.",99,False,/mNRdfvE4AY1Pc6nBmPea0xYANlu.jpg,/czQSB9sR7qTCbuBj2zBzUzq6jyb.jpg
