id,title,original_language,release_date,vote_average,vote_count,popularity,overview,genre_ids,adult,backdrop_path,poster_path
1028913,A Christmas Fumble,en,2022-12-10,7.1,7,4.234,"Nicole Barnes gets the toughest assignment of her career when she’s asked to handle a breaking scandal for former pro footballer-turned-TV-commentator Jordan Davies, whose network contract isn’t going to be renewed because of a violation going back to his college days. However, Nicole fails to disclose that she and Jordan were once boyfriend and girlfriend — a conflict of interest that could end her own hopes of being made partner at her firm. To make matters worse, Nicole’s efforts to rehabilitate Jordan’s image are constantly undermined by Jordan’s shallow entertainment reporter fiancée.","10770,35,18",False,/cPRj55H0dV57hjm35bjLC47Y5S3.jpg,/rKhwsr1xqFKGdIdN5GeEauNLI3N.jpg
1024350,DAMaN,or,2022-11-04,8.0,1,3.302,"The film is set in 2015. Sid, is a young doctor who completed his MBBS has been posted to the cut-off of area of Malkangiri district Odisha having 151 villages & infamous for Naxals dominance & no basic facilities. It's journey of a doctor.","12,18",False,/7ziE2gWkSH0cNjjD9QfVVsYUuMX.jpg,/vJnR7ubqodJUGzHPvNMbMvpcOiG.jpg
1025880,Doll House,tl,2022-10-07,6.0,5,6.671,A troubled lead singer of a rock band sets out to rekindle the relationship he never had with his long-lost daughter.,18,False,/x3Wc3zEMvP5YELl3xTPlxc0SJE4.jpg,/hYGADLbf0I7VLe5i8pwjJ9dRYh4.jpg
779812,Tuesday Club,sv,2022-03-04,5.692,13,4.155,"A sudden change forces Karin to re-evaluate her life. With the help of friends, food and passion she refuses to accept that life has an expiration date and takes the second chance she is given.","18,35",False,/3kPCRb7lPDg6C6D3u1KUwlf904l.jpg,/57sUviKLYTR90tMxFgx1VhyBjDz.jpg
1053537,The Laughter & Secrets of 'Love Actually': 20 Years Later,en,2022-11-29,0.0,0,6.957,"ABC News anchor Diane Sawyer marks the 20th anniversary of the making of the holiday classic movie “Love Actually” in this primetime special. Featuring interviews with the cast and crew, the special looks at how the film became a beloved Christmas tradition and a global sensation, with new insight into behind-the-scenes secrets and iconic scenes.",99,False,/22e7qL505CVW6r4N3meiyDGn76B.jpg,/ttrXY23y3olkeaEoZNOKXKdiuA7.jpg
1018977,The Boys from Brazil: Rise of the Bolsonaros,en,2022-08-30,8.5,2,3.578,"This documentary tells of the extraordinary rise of Jair Bolsonaro, from relative obscurity to the ultimate seat of South American power. Told through intimate interviews with some of those closest to him including his eldest son Flávio, former government ministers, as well as his opponents, explore Bolsonaro’s brilliant yet ruthless journey to the presidency, with high-stakes drama, guns and God.",99,False,/yfDbR5nWJsHLvJH8fDYfpJKNLx1.jpg,/kU08F4g2B5nbQCnQNJ59oXXKP6O.jpg
934559,Christmas with the Campbells,en,2022-12-02,5.8,40,5.221,"When Jesse is dumped right before the holidays by her boyfriend, Shawn, his parents convince her to still spend Christmas with them, and Shawn's handsome cousin, while Shawn is away.","35,10749",False,/n569s8HOGmnISqisZqBMrVxI2ES.jpg,/eZATja47WCrQNJqZw34Qa8OeHwT.jpg
645516,Bite Night,en,2022-01-12,6.3,10,3.063,'Haunted Honeymoon' meets 'My Best Friend is a Vampire' meets 'Clue'. When three beautiful ladies manage to grab the attention of a group of punks with their enchanting voices. They become the lucky guests or rather victims of the house of Valice. However the tables turn quite suddenly when the ladies realize they are in fact the unfortunate victims of the madness which they themselves created.,"27,9648",False,/kC8TFzEvhxonGUtkqJwtHyunyAP.jpg,/zk2kYsKYW0ZJnBLUfS4dXrtJIIx.jpg
1043835,20/20 Presents Black Panther: In Search of Wakanda,en,2022-11-04,4.9,7,2.977,"Exploring the evolution of Black Panther from the comic emerging in the 1960s to the film the world fell in love with in 2018; director Ryan Coogler; Whoopi Goldberg interviews Chadwick Boseman's widow, Simone Ledward Boseman.",99,False,/iw3vLLXvbO8z6g1Tu7YWylKTOy2.jpg,/78zCPvK3iF1O9fDQFi9wKmqmGOK.jpg
923192,Too Cool to Kill,zh,2022-02-01,6.2,35,5.812,"Wei Chenggong, a working actor with big dreams, finally appears to get his big break when actress Milan invites him to play the lead role of ""Killer Karl"" in a new play. Little does Wei Chenggong know, he has fallen into a perilous conspiracy where all the villains are real, and only through his acting skills and good deal of luck will he be able to make it out alive.","28,35",False,/nY09lw5kPyXRqKHkrqddkcZGM5r.jpg,/yN2VMJrgyklapBOn2EXmH8DQKck.jpg
956862,Rumspringa,de,2022-04-29,5.4,59,6.927,"During a trip to Berlin, a young Amish in the middle of a rite of passage reconnects with his roots, explores other ways of life, falls in love — and faces a big decision.","35,18",False,/xORicGgrCluE8piP7jhH61uN1ij.jpg,/tPmr7R2Zq66SXhFcXZiFSJ0Afx8.jpg
1037391,Christmas in Paradise,en,2022-11-11,4.5,18,6.926,"Joanna’s plans for a quiet, cozy holiday season are shattered when her sisters call with the news that their dad has been dumped by his fiancée and has disappeared to Nevis, a tiny Caribbean island, and is not responding to any calls. The sisters decide to go to the island to save their father and bring him home for Christmas. Can the newly reconnected Christmas family survive a crazy Christmas?","35,18",False,/yjHW0yskXpv4oiadHfXXQnKD0e1.jpg,/6WKIDanEhGkaEmoEoxntk1YBcqj.jpg
805473,The Breach,en,2022-07-25,4.9,28,5.104,"John Hawkins  is set to retire from his post as police chief of the small town of Lone Crow, that is tucked away in the deep woods of northern Ontario. But following the discovery of a gruesome body with uncanny injuries, he’s pulled into an investigation to solve the horrifying mystery, which evades explanation.",27,False,/vdoYF00jMugy088Mql4MiKvk3bR.jpg,/qZIhPRoszfszBRbEwbOxjJpHFbs.jpg
833200,Tethered,en,2022-03-18,4.8,24,3.981,"Miles from civilization, a blind teenager and the hunter he befriends are tormented by a mysterious creature lurking in the woods.","27,18,9648,53",False,/1Agbgr0IRAi5o5hE16i7QzH5pF5.jpg,/mjGvA0VpGDOLsRvztJHQXpK8iNv.jpg
960170,Rainbow,es,2022-09-18,5.6,40,6.215,"In search of her mother, a teenager and her eccentric group of companions set off on a journey, trying to avoid the clutches of a wicked woman.","14,18,35,10402",False,/h0buW4Y9yqDcl28FzI7kJunfaiM.jpg,/7RVajiBhqJVwKIhUqSnRWBWhZA5.jpg
994740,Safe Word,ja,2022-09-30,5.7,3,6.905,"Misa is an underground idol and being filmed closely for a documentary. One day, an owner of BDSM club ""H"" perceives Misa's potential and headhunts her as a dominatrix. Misa is confused at first, but when she meets the top dominatrix Kanon, she learns sexual pleasure she never knew.",18,False,/9Em3GNoNIuFXUwZpu5IVQKHRLI7.jpg,/4NaAMHtKJ184qf89HDz7uIAyCfa.jpg
955306,Exiled: The Chosen Ones,en,2022-07-14,0.0,0,5.512,"After a man-made virus failed to reduce the world’s overpopulated areas, global leaders would start a new game show, broadcast live, where random contestants would be exiled into a concrete jungle, forced to kill each other for their freedom.","28,53",False,/3hybJCcaqQp04byN11xPNp7Mwm9.jpg,/zTrnFR9kMheC2YlL86v1gKxR01p.jpg
952464,The Man of God,en,2022-04-16,5.8,18,3.55,Samuel forsakes his harsh religious upbringing to live his own life — but his soul remains caught between the world and the faith he left behind.,18,False,/iaAi3sv5zzm4PdgiVyVJh2TYEMo.jpg,/icx3Cu6ktIXgr5o2WOeekEFRCdM.jpg
897561,Freddie Mercury: The Final Act,en,2022-04-20,6.8,21,5.14,"The story of the extraordinary final chapter of Freddie Mercury’s life and how, after his death from AIDS, Queen staged one of the biggest concerts in history, the Freddie Mercury Tribute Concert at Wembley Stadium, to celebrate his life and challenge the prejudices around HIV/AIDS. For the first time, Freddie's story is told alongside the experiences of those who tested positive for HIV and lost loved ones during the same period. Medical practitioners, survivors, and human rights campaigners recount the intensity of living through the AIDS pandemic and the moral panic it brought about.","99,10402",False,/iqCEbVO57EPvfYK6arRed76WPZw.jpg,/tctFh2aNKCG7C1l5oPQGxK8qvHn.jpg
1041888,Alapaap,tl,2022-11-18,4.8,4,5.135,"A group of friends go to a secluded town to do a short film project but when they take an addictive substance that promised to bring them to cloud nine, they get to experience hell instead.",53,False,/lNTlGMYd7jViA1hqq7qH7bWqhou.jpg,/gFqHrp8zrC9EshDnvQe7tcf6W8T.jpg
934957,The Darker the Lake,en,2022-03-10,5.5,30,4.908,"When strange, supernatural murders suddenly become the talk a peaceful town, two detectives must solve a deadly game, but will the myth of this game reveal secrets too close to home.","80,53,9648",False,/jMIqxEovNFDs0hTTlOVoj9Y3Zf0.jpg,/haNCTHYAYWFwvwYCeAee96Z8WHK.jpg
783573,Three Times Nothing,fr,2022-03-16,6.4,55,4.408,"Twig, Cap and Rusty live however they can in the Bois de Vincennes, east of Paris. This may completely change the day they learn they are the national lottery winner – though it is less than expected! Yet, they still need to collect the money and share it in equal parts. The hardest part of all will be to resume a “normal” life, filled with surprises and contradictions.",35,False,/fRH9ojjud4Dhl32M8iYi9q5X1Rh.jpg,/9IK57F1Ucp6lU1qJcBs5O3xSYf7.jpg
1071810,Panic in the baltic,fr,2022-12-11,8.7,3,4.355,"After the end of the Cold War, the Baltic was viewed almost as a quiet backwater. A nice place to visit to see charming Hanseatic cities and sandy beaches. But since the war in Ukraine the Baltic sea, bordered by eight European Union countries as well as Russia, has become a hot spot of world geopolitics. And tensions are high.",99,False,/vPpOJtOV6EwJrxO9QlCs5vfJoGy.jpg,/gGCTOoiCXnoEMmUnuYydbQQbPHi.jpg
974182,Putahe,tl,2022-05-13,5.4,7,4.217,"When Euka arrives on the island, Jenny, a young barrio lass aspires to be like her. When Euka teaches her everything, Jenny realizes she has taken a dose of her own medicine.","53,18",False,/5Qep7zazZwCvhqXJX0LBOz5iEAe.jpg,/fwPdW3YuEcnsq7XqYVpVVO3TymS.jpg
1089315,Super Volcano,en,2022-10-13,5.48,25,4.762,"When a super-volcano threatens the island of Hawaii, a team of rescue and disaster experts who are called in to help must race against the clock to save those in the path of the molten lava and stop the volcano for good.","28,53,10770,878",False,/6WQZauSsXX7QFrNy0oKQnH6ZFAa.jpg,/tecxrbVt7pULhSX4f1ksO6W3wyK.jpg
964873,A Wounded Fawn,en,2022-06-11,5.5,50,4.258,"A local museum curator who is dipping her toe back into the dating pool is targeted by a charming serial killer.  When a fateful romantic getaway between the two becomes a tense game of cat and mouse, both must confront the madness within him.",27,False,/rEGG2scWNVU2511qZWLSK7wPkFX.jpg,/rE3szsbV1LyZtIfzJadqklnJO7l.jpg
657198,Don Juan,fr,2022-05-23,4.0,39,4.176,"Jilted on his wedding day, Laurent, a stage actor playing the role of the famous seducer Don Juan, cannot help but see his ex-fiancée in every women he meets. In an attempt to mend his broken heart and ego, he tries to seduce them all but none are receptive to his elaborate (and musical) advances. Meanwhile, at the theater, the leading lady quits and the production brings in Laurent’s ex-fiancée as the replacement.","35,10402",False,/KVS3SAiNhtDMPR6orI0fI9C6w4.jpg,/bwC3pWl8kAd5fOgclD5xk9awk8I.jpg
1076135,Top Gun Maverick : Le phénomène,fr,2022-12-23,4.8,3,4.853,"36 years after the release of the first ""Top Gun"", this sequel has been eagerly awaited by fans around the world. Didier Allouch talks about the success of the film in France and around the world.","99,10770",False,/l1GmkC9EJLDVRt8RxT64cet6QUQ.jpg,/4t4GS16zOkdewJzeRZZwy3m7Y76.jpg
1017154,Kobane,ku,2022-09-20,8.4,5,2.939,"Despite being outnumbered and outgunned, a female Kurdish fighter guides her fellow fighters in the resistance to defend their city, Kobanê, from the deadly threat of ISIS. A real story of war, sacrifice, love and hope that kept the whole world on tenterhooks.","10752,18",False,/nMIufI7mKqiXbs7Y0oR3DzrIJQU.jpg,/9e4bjwqLSbEtWBQLQZOM7AKVkuH.jpg
629322,I Want to Know Your Parents,ko,2022-04-27,7.0,13,6.145,An eighth grade student kills himself but not before writing the names of the students who victimized him. Their parents are called into the school and a battle goes on regarding the will.,"18,9648",False,/pqvsnazWNktAEgGHfWgLXdV5qFE.jpg,/7DLzrazHoJpM0s8DysCTbC8eb8l.jpg
936643,Marvel Studios Assembled: The Making of Hawkeye,en,2022-02-09,7.0,43,3.793,"Join the likes of Jeremy Renner, Hailee Steinfeld, Florence Pugh, and Vincent D’Onofrio as they reveal how Marvel Studios’ “Hawkeye” was conceived and created. Witness firsthand what it took to pull off the show’s pulse-pounding action set pieces, and discover how iconic characters from the pages of Marvel Comics such as Kate Bishop were adapted and brought to life for the six-episode series.",99,False,/jUhqvox1RCNMg4yWWW5AqIVX8Mj.jpg,/pQOLNPHe4rwXl3RpKNa0VWjYNLR.jpg
962486,Desert Shadows,en,2022-04-23,3.944,9,6.774,"After the death of their father, two brothers decide to travel to hunt and strengthen their bonds. However, they are surprised when they themselves see the prey of a deadly creature that roams the desert.",27,False,/aYMq6Qfd4LOHU0VRWwL9wWz637P.jpg,/3susKdA18LF6qKfuQwFgUFTepPf.jpg
843093,More Than Ever,fr,2022-11-16,6.551,39,6.854,"Hélène, a 33-year-old woman from Bordeaux, France, lives happily as a couple with Mathieu, her husband of many years. Her life turns upside down the day she learns she has a rare lung disease. Thanks to a blog, she discovers Norway and decides to follow her instinct. Despite all the love she has for her life partner Mathieu, who is very supportive through her illness, she leaves him behind in France and will cross all Europe to Norway alone in search of a new path and to meet a blogger named Mister that she found on the internet.","18,10749",False,/rYhfAah0o7ZNklrTsKW3lStKUaW.jpg,/d900vS2Xz9XOhYCTE50jwLFZDlo.jpg
1037814,"My Father, Myself",tl,2022-12-25,2.5,2,5.321,"Robert and his wife have a daughter and an adopted son, Matthew, whose biological father is Robert's deceased best friend and former lover, Domeng. Conflict ensues as Robert becomes sexually attracted to a teenage Matthew while Matthew impregnates his stepsister much to the shame of the family matriarch.",18,False,/9Awf0blxTwmqckU2J9D3UzFvchf.jpg,/w3ocPF2fNBTF1f89p9QiWhTEWzU.jpg
1055854,Call Me Miss Cleo,en,2022-12-15,6.1,7,6.849,"Follow the rise, fall, and reinvention of controversial and revered '90s television psychic Miss Cleo. Featuring interviews with celebrities and those closest to the self-proclaimed voodoo priestess, this documentary explores the many layers behind a complicated and charismatic figure.",99,False,/iyHxqhdOhscWsEFTcbwPMBw4EzV.jpg,/96GoLipiNYwf3X1owd2LOEB3jxI.jpg
1028996,Star-Crossed Romance,en,2022-10-23,7.2,8,5.499,"When Denver’s preeminent sportscaster, competitive single-mother Piper, is called to her son’s school for a bullying incident, she dreads her time wasted. But when she meets the victim’s equally-stubborn single father, Erik, the principal demands they give their kids the attention they deserve – by teaming up to stage the school play, Romeo and Juliet. Piper must get past her immature ego, face her burgeoning feelings, and figure out how to operate a hot-glue gun – and all before opening night!","10770,35,10749",False,/6t3FRZORWtZZvtKitIxv1xs89jt.jpg,/jKb9Te6w6Xbd27Oro9PBK90uok8.jpg
865951,Poran,bn,2022-07-10,7.5,3,5.094,"A street level drug supplier falls in love with a college student. Despite avoiding him at first, the girl later uses him for her own benefit by acting of being in love with him. Later she falls in love with another boy but still can't break the relationship with the first lover as he accepts all her demands and changes himself leaving all his drug supplying works behind. The girl falling in dilemma hands the boy to Police. But fate brings them face to face again to experience some tragedy.","10749,18",False,/orhG9uXOwnguWeEdPqq3rjznJwQ.jpg,/Ae48lwjpFD7LBAYqydfgLAvlxjP.jpg
